day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
3,3,70.31337311833533,20.04056343616002,22.97787910299573,38.85379811521634,30.62293243831953,25.37128895299335,3.4538076971036067,3.382099322077719,2,0,0,3
3,4,49.735043808904024,22.868041031086513,18.841672917762534,34.72314731807147,33.82197200642916,26.56330134276599,4.115665861886264,3.4538076971036067,3,0,0,4
3,5,27.943834256210597,18.423425665089688,22.516031592293153,31.560887879215024,35.765225339686424,30.0,4.358241910538685,4.115665861886264,4,0,0,5
3,6,27.943834256210597,19.977319098553824,18.668062606590947,42.359719440716944,32.03362218255116,27.959886492459493,5.112308244964565,4.358241910538685,4,0,0,6
3,7,27.57937382630611,18.137391233982118,18.337066530587553,52.611819457498456,31.57855164606743,25.377559558274285,5.275780035,5.112308244964565,4,0,0,7
3,8,18.470790059458757,18.18946367410648,18.138704174729593,63.77598104841978,35.46929499083572,26.55382495872718,4.389079756,5.275780035,4,0,0,8
3,9,8.087893074323091,18.02726325620218,18.171551887999247,74.4960634801526,31.929797814504514,27.62621569512222,4.156893335917718,4.389079756,4,0,0,9
4,0,193.76288333715172,21.0,21.0,40.0,31.365327650566044,22.007154082152155,6.769341992482144,5.273271777648426,0,0,0,0
4,1,193.76288333715172,19.22730655301132,19.040143081643045,49.607046711889275,31.365327650566044,22.007154082152155,6.769341992482144,6.769341992482144,0,0,0,1
4,2,168.4082501555024,18.09156715960579,20.491791035446393,59.675716691222405,31.633591567781178,24.30346387295844,7.224936543967067,6.769341992482144,0,0,0,2
4,3,168.4082501555024,18.356868949405932,17.48863213354421,71.42871682747575,36.35146392844239,28.94298127296512,6.859592786501511,7.224936543967067,0,0,1,3
4,4,122.11887265456227,18.22096756772048,19.2197949498311,68.99888856706754,41.51534535158693,28.31894209058969,6.614926951011565,6.859592786501511,1,0,1,4
4,5,89.1448839010757,18.009238300616534,19.841224123894104,65.75638970120758,35.319450745222504,30.0,5.722686684749252,6.614926951011565,2,0,1,5
4,6,61.017407814471966,18.219274982449974,19.82340714148348,61.67321923477422,37.37420676699273,23.27484619726643,5.055002876401586,5.722686684749252,3,0,1,6
4,7,38.50321261636003,18.18427299132054,19.916773602882458,58.21242852263234,39.33264963313126,24.77406863274712,4.097149072681395,5.055002876401586,4,0,1,7
4,8,29.703334099861948,18.263864840873993,20.556119722157135,70.30512040724344,38.29068417179338,28.890937409379404,2.9332928388326955,4.097149072681395,4,0,1,8
4,9,11.457497301758766,18.10635680339484,19.905654552978035,66.76434399424842,35.002111755189766,28.660241505949053,3.3875229582215765,2.9332928388326955,5,0,1,9
5,0,93.42006469655627,21.0,21.0,40.0,32.81367886473842,16.657447977782923,6.053035409,7.581990489683603,0,0,0,0
5,1,75.26095846955627,22.25627357729477,18.93314895955566,48.90480283165384,32.81367886473842,16.657447977782923,6.053035409,6.053035409,0,0,0,1
5,2,62.56125575514208,18.426190715182877,22.190289384252797,58.18749294771116,31.606218228676816,19.96428241608611,4.233234238138066,6.053035409,0,0,0,2
5,3,55.162948048181484,19.426562210123546,21.038614845162886,68.04928940948483,33.86182316647451,20.925934954490288,2.4661025689868654,4.233234238138066,0,0,0,3
5,4,50.371838866181484,22.249457499369584,21.52218572793926,78.55745253781963,35.28074154611529,23.09794250018918,0.798518197,2.4661025689868654,0,0,0,4
5,5,45.12563293904999,22.809098669297178,22.797452582712012,73.69741189507597,33.91224422051305,22.42086331979994,0.6557757408914365,0.798518197,1,0,0,5
5,6,35.75143212600408,23.72221267787821,23.643392603711487,68.7747942881088,30.050576373092493,25.934881365978743,1.1717751016307385,0.6557757408914365,2,0,0,6
5,7,20.855966505828683,24.388411227706744,24.402262227888794,63.46076083796737,27.15033819019525,26.66058708679685,1.8619332025219248,1.1717751016307385,3,0,0,7
5,8,8.70790114,21.96678241167284,24.84186380001437,58.46542998320365,30.809830415752774,24.771664835559893,2.429613073165737,1.8619332025219248,4,0,0,8
5,9,8.70790114,22.197405320725156,21.05662956338461,70.27040139514993,39.74787077635845,25.835303734454214,3.3176841873575342,2.429613073165737,4,0,0,9
6,0,287.4959522486532,21.0,21.0,40.0,29.01257819165574,17.67497995388691,7.267481148619879,2.2705577079860277,0,0,0,0
6,1,287.4959522486532,19.180251563833117,18.95349959907774,48.40376046619768,29.01257819165574,17.67497995388691,7.267481148619879,7.267481148619879,0,0,0,1
6,2,280.23262105004875,18.100198529013166,17.430995056586426,57.73349632378941,27.85689903172367,23.974966843785936,11.011881008803204,7.267481148619879,0,0,1,2
6,3,244.23262105004875,16.41960791519026,19.51439707792151,68.00556498806338,31.18282104234684,25.88422709250853,12.0,11.011881008803204,0,1,1,3
6,4,178.66434055987662,20.286968488517065,19.29858383833594,77.54140371591035,27.98713844472981,24.989743376642245,10.928046748362023,12.0,0,1,1,4
6,5,104.07516280814085,20.863495146197533,20.991756163011672,72.8269998816591,32.77745991641811,24.364741004408312,9.323647218966974,10.928046748362023,1,1,1,5
6,6,43.648437055861805,22.09568897571384,21.922636444391493,68.16439305801254,32.079336702378924,25.35062538847351,7.553340719034881,9.323647218966974,2,0,1,6
6,7,12.986825196317577,19.937234314759475,22.879008056929656,63.19344673073677,30.61203285489704,25.1049319935709,6.132322371908845,7.553340719034881,3,0,0,7
6,8,2.4200464122385483,19.710344784341032,18.749051012032933,58.447753917795765,30.453227872145572,26.515145389293345,5.283389392039514,6.132322371908845,4,0,0,8
6,9,0.0,18.058538573850416,18.08747548821282,68.91671645358218,30.45012968760041,27.7107732889908,4.362409173376318,5.283389392039514,4,0,0,9
7,0,258.36836803047424,21.0,21.0,40.0,30.779173783334635,20.680614680722343,7.090128116,2.9956330997377263,0,0,0,0
7,1,258.36836803047424,19.215583475666694,19.013612293614447,49.262761923530256,30.779173783334635,20.680614680722343,7.090128116,7.090128116,0,0,0,1
7,2,225.62815467569385,18.111867373265962,20.35387967486956,58.11454585737656,31.01902742537257,18.15754998488469,9.193204237929365,7.090128116,0,0,0,2
7,3,225.62815467569385,18.23645816898408,17.330745662941695,68.31552102443551,34.16376251975196,22.508321741686643,9.64172416696774,9.193204237929365,0,0,1,3
7,4,200.56264924227716,16.725297881403183,19.75194844469472,79.84769515109312,38.16039673152284,25.90723730546388,8.355168477805561,9.64172416696774,0,1,1,4
7,5,139.7909625894705,20.145213573921726,19.00074073725755,75.92689694068889,36.68750221857296,24.863618834736847,7.596460831600832,8.355168477805561,1,1,1,5
7,6,87.39270019182622,20.758964379753827,20.943512528009084,72.36695919000292,35.74779326113881,27.808108123939096,6.549782799705535,7.596460831600832,2,1,1,6
7,7,42.777041039141594,22.06005287881801,21.86230461354086,69.10942189872846,36.17754748869626,29.05835644866782,5.576957394085579,6.549782799705535,3,0,1,7
7,8,11.973093098,19.910480290341834,22.76774666334765,66.3736770242022,39.11882801297138,29.015922684104915,6.160789588228319,5.576957394085579,4,0,0,8
7,9,11.973093098,20.24848607291922,19.283907074896913,78.14026879928726,35.36995430602813,30.0,6.022561510933938,6.160789588228319,4,0,0,9
8,0,152.26833664798127,21.0,21.0,40.0,32.21736375634937,19.458250283585784,6.485857822549366,7.7394799538568435,0,0,0,0
8,1,132.81076318033317,22.244347275126987,18.989165005671715,49.30161052718833,32.21736375634937,19.458250283585784,6.485857822549366,6.485857822549366,0,0,0,1
8,2,116.39271166033318,18.453621436142498,22.288215197723108,59.355382527134005,31.47616742569292,24.378121462894168,5.47268384,6.485857822549366,0,0,0,2
8,3,102.00148345902834,19.511916438763983,21.232478879751408,70.71475542908586,34.780299379992755,28.32732785307307,4.797076067101612,5.47268384,0,0,0,3
8,4,93.68153560820801,18.63313444826503,17.920486158044532,65.57108477163821,32.368354523625115,22.389030712776854,4.153521599292188,4.797076067101612,1,0,1,4
8,5,65.68332321616865,18.192606140082674,19.69045931543666,62.40379378499277,36.150887258824426,29.586385037589807,4.252041794701322,4.153521599292188,2,0,1,5
8,6,45.837337394733424,18.118628401036535,19.9944125509305,59.09212757334362,36.34963410056533,28.58555361249489,3.595561977175403,4.252041794701322,3,0,1,6
8,7,31.83988217423503,17.989795174993755,19.84369229627545,53.33264010251982,29.761861114551024,21.574319603094565,2.582738914567651,3.595561977175403,4,1,1,7
8,8,21.151048997582535,20.90745986801182,20.262450515433184,61.741893266619556,25.580041971796938,21.138031162090503,1.7814721961087492,2.582738914567651,4,1,1,8
8,9,11.060935910879921,21.9356819965913,22.058914472135307,71.88567914887919,29.933941262016344,26.420424750537165,1.6816855144504357,1.7814721961087492,4,1,0,9
9,0,183.76298040380198,21.0,21.0,40.0,33.24437219818739,19.98399187856279,6.830282956640339,5.773273185929288,0,0,0,0
9,1,163.27213153388095,22.26488744396375,18.999679837571257,49.581105533815034,33.24437219818739,19.98399187856279,6.830282956640339,6.830282956640339,0,0,0,1
9,2,143.30935035021363,18.39365050940033,22.20420813102497,58.08753008683389,27.85407359904675,19.40384058439131,6.654260394555777,6.830282956640339,0,0,0,2
9,3,123.25210584695864,19.248117424143768,21.09403235135496,66.99291484850224,25.01012455105857,24.464235235987815,6.685748167751662,6.654260394555777,0,0,0,3
9,4,123.25210584695864,19.184685034134752,18.484537466839367,77.57581240610489,33.056264888307936,25.737610431706766,7.017789822289494,6.685748167751662,0,0,0,4
9,5,102.42364485837632,18.077766884295766,17.19780482773048,73.91102780332514,33.02704542917933,29.946373444266555,6.8777274829861215,7.017789822289494,1,0,1,5
9,6,63.87427612629211,18.197214725557306,19.206001578896604,70.67140232414258,35.33541400454128,30.0,5.392656343724765,6.8777274829861215,2,0,1,6
9,7,42.08286742266597,18.181805721382183,19.763398793293526,67.43934224071302,38.349224682063095,27.028219298883776,3.700137685,5.392656343724765,3,0,1,7
9,8,26.2132769600898,18.18604572471829,19.81199602276725,64.89148518041836,40.11917920538199,29.059392681869905,2.7947410180477528,3.700137685,4,0,1,8
9,9,17.747167588648193,18.21990025365407,20.362521143348665,78.01248977949496,42.89446999487001,30.0,2.7207304042692377,2.7947410180477528,4,0,1,9
10,0,46.86826021071695,21.0,21.0,40.0,25.90433139596119,21.46027891507768,2.398807380861561,5.763960930748606,0,0,0,0
10,1,27.67780116382446,21.418086627919227,21.329205578301554,33.525629855987,25.90433139596119,21.46027891507768,2.398807380861561,2.398807380861561,1,0,0,1
10,2,18.820452326822505,21.890030440883518,21.731826924433378,27.83797104307545,30.489310191965156,21.24591862519289,1.1071686046252442,2.398807380861561,2,0,0,2
10,3,18.531268286822506,22.50969100509272,22.351224791892303,23.51786032649848,34.814540824005924,24.518177417233144,0.036148005,1.1071686046252442,3,0,0,3
10,4,17.326546658570955,23.33351389406782,23.157628472300175,20.496031898607043,38.858330954607,27.68706666821836,0.1505902035314441,0.036148005,4,0,0,4
10,5,16.257543732417695,24.18554555975618,24.038542518932008,17.165879669595228,37.41046049216204,27.422027124438983,0.1336253657691576,0.1505902035314441,5,0,0,5
10,6,10.683781485138747,25.731750627636412,25.55144367004335,28.69951491133878,37.64807241751762,26.427678925502114,0.9289603745464912,0.1336253657691576,5,0,0,6
10,7,0.0,27.00727030471789,26.891210843186776,40.02327966164998,35.70869080442363,27.201113363971903,1.7806302475231244,0.9289603745464912,5,0,0,7
10,8,0.0,25.121211131744197,24.964430534099254,52.547665586588515,39.57992180521409,30.0,1.296150207835052,1.7806302475231244,5,0,0,8
10,9,0.0,23.156837472735937,23.069350740963813,64.55835378617901,36.72604555328055,30.0,1.3059908441020889,1.296150207835052,5,0,0,9
11,0,200.5877412237111,21.0,21.0,40.0,34.82587986096777,15.596075442048257,7.139526913102904,2.097733795737998,0,0,0,0
11,1,200.5877412237111,19.296517597219356,18.911921508840965,49.07595195454289,34.82587986096777,15.596075442048257,7.139526913102904,7.139526913102904,0,0,0,1
11,2,165.73933425744178,18.081353262451408,20.393368765696664,58.27526444554273,31.8779489654034,19.22934265126242,9.815371048649055,7.139526913102904,0,0,0,2
11,3,165.73933425744178,18.237455536682198,17.25976859355625,67.77372495931408,33.48666984206323,19.282555234444267,10.078831281894056,9.815371048649055,0,0,1,3
11,4,138.85671515943875,16.58679388918508,19.621653177000493,77.4535413304281,33.34954868670936,20.42720893059076,8.960873032667674,10.078831281894056,0,1,1,4
11,5,79.31898593222918,19.84494166336939,18.84651848327572,71.61956964450617,27.660324605054164,23.26205491760185,7.442216153401197,8.960873032667674,1,1,1,5
11,6,38.94894800657835,20.31181039323412,20.589972490350178,64.53478840893945,22.52084021289357,21.452597367291343,5.046254740706354,7.442216153401197,2,1,1,6
11,7,14.69802777656004,21.537754000631878,21.282652179507743,57.84531090353846,27.3761145069524,18.79345490748656,3.0313650287522886,5.046254740706354,3,1,1,7
11,8,0.0,22.09010079520573,22.079068501863098,50.453852748402255,23.323909449951604,18.945767465958323,1.837253472070005,3.0313650287522886,4,0,0,8
11,9,0.0,20.210102123857787,20.201509083918317,58.056774081754384,21.41679412453456,20.82165772742172,1.546024985159424,1.837253472070005,4,0,0,9
12,0,231.45305817490043,21.0,21.0,40.0,26.68594523517113,17.989768671675385,7.893431988743194,5.510491875932469,0,0,0,0
12,1,231.45305817490043,19.133718904703425,18.959795373433508,48.041628503232374,26.68594523517113,17.989768671675385,7.893431988743194,7.893431988743194,0,0,0,1
12,2,224.92323807200887,18.068755921223634,17.40985551154767,57.11597892230178,26.19352513331667,24.21953275040224,9.722816005948197,7.893431988743194,0,0,1,2
12,3,194.3487982018963,16.432886609631446,19.479633325941613,67.62059750663646,32.9525812324119,25.406410902780777,10.191479956704192,9.722816005948197,0,1,1,3
12,4,140.88663048425124,20.352264990862928,19.366353799777148,78.52806337463066,32.095695704802225,28.501336895165583,8.910361286274178,10.191479956704192,0,1,1,4
12,5,82.94222127319031,20.86643650287523,21.104742219440485,73.77916790166276,29.91198137187892,27.03859933385496,7.243051151382616,8.910361286274178,1,1,1,5
12,6,30.40016883609612,22.0459466858727,22.02584639385925,68.658757968493,26.158520167291893,28.728091315098357,6.567756554636774,7.243051151382616,2,0,0,6
12,7,19.463013775056616,19.788176121047712,19.965270907584983,62.68956551073374,20.808959032893394,29.362193979555126,5.468577530519753,6.567756554636774,3,0,0,7
12,8,9.352347729785953,18.037014569727685,18.011293817185962,56.351360009428845,23.20573386964927,24.915346678656856,4.008392502035858,5.468577530519753,4,0,0,8
12,9,0.0,18.06583715859491,18.14352574048356,66.00098456439417,25.91552896350606,27.693496341856868,3.2483411032172773,4.008392502035858,4,0,0,9
13,0,289.94879047089387,21.0,21.0,40.0,29.72369114070828,15.898684800310212,4.917734207362141,2.2657112237249217,0,0,0,0
13,1,275.19558784880746,22.194473822814167,18.917973696006207,48.21202766938333,29.72369114070828,15.898684800310212,4.917734207362141,4.917734207362141,0,0,0,1
13,2,253.26716567455497,18.43681781691405,22.115488841640193,57.54065446355119,33.51982753892794,18.305876873115736,7.309474058084169,4.917734207362141,0,0,0,2
13,3,253.26716567455497,19.26804403469671,18.10055624018704,67.05306477284032,28.020524147543284,24.82619979295188,8.701565027637658,7.309474058084169,0,0,0,3
13,4,246.8225669061369,18.06023931927858,17.542990442093227,76.3730017906637,28.812825331466435,22.964602545330152,8.586721708783863,8.701565027637658,0,0,1,4
13,5,206.30039926087133,16.047192075648425,19.2053275262224,71.49082537076474,28.031045814821496,28.179085185739893,8.104433529053114,8.586721708783863,1,1,1,5
13,6,143.73642101856743,19.4744840476651,18.58686314179391,66.69754130074213,26.85649546185668,29.847481926906653,7.820497280287988,8.104433529053114,2,1,1,6
13,7,90.53129557178609,20.108618867885784,20.39104329925685,62.12889680078315,28.57253350987129,29.37944149035664,6.650640680847666,7.820497280287988,3,1,1,7
13,8,38.777669960483934,21.257798780602545,21.175189408821012,57.909835182115074,29.894102118510705,30.0,6.469203201412769,6.650640680847666,4,1,1,8
13,9,0.0,22.59484547542773,22.573430518220658,68.38580656024446,30.254864713342,27.944976276265702,6.462944993413989,6.469203201412769,4,0,0,9
14,0,72.39512915990431,21.0,21.0,40.0,26.261996141262443,21.0592616014806,4.478147900676209,7.277721786841092,0,0,0,0
14,1,45.52624175584707,22.12523992282525,22.021185232029612,48.517826393693746,26.261996141262443,21.0592616014806,4.478147900676209,4.478147900676209,0,0,0,1
14,2,38.30389060718419,20.270890894040452,23.0888198851944,58.53787142210776,33.165643814379706,22.501273010142626,2.4074503828876264,4.478147900676209,0,0,0,2
14,3,32.00621801205042,23.531850767461467,22.5033648485563,69.30984642409005,34.49983332225874,25.34447224430956,1.049612099188962,2.4074503828876264,0,0,0,3
14,4,27.265418828025393,24.311637273419695,24.562825013356257,80.62606874570497,32.86790178674952,30.0,0.7901331973375043,1.049612099188962,0,0,0,4
14,5,24.34142445492923,25.25383532481016,25.094846492935176,77.11236881290304,33.99720182290064,29.8155763281998,0.3654992966370204,0.7901331973375043,1,0,0,5
14,6,19.824212419105546,25.881508239614583,25.87021876977494,73.25358917367151,32.42248732052146,29.47318135041445,0.5646515044779603,0.3654992966370204,2,0,0,6
14,7,11.227404984315347,26.487148542427537,26.388507773748955,69.17681547358009,32.89298551828559,27.79160503676208,1.0746009293487748,0.5646515044779603,3,0,0,7
14,8,7.309036467934602,23.858272106525785,23.63326345817345,64.23912762521888,34.3158890617833,21.585845113987737,1.959184258190373,1.0746009293487748,4,0,0,8
14,9,7.309036467934602,21.917788788985373,21.771664651083043,74.43146228139557,33.65270902180258,22.97137240140121,3.2220152578563246,1.959184258190373,4,0,0,9
15,0,133.22365410639625,21.0,21.0,40.0,27.966960170684136,18.15766526431868,6.016773721870224,6.7515617982732055,0,0,0,0
15,1,115.17333294078557,22.159339203413683,18.963153305286376,48.302432578300504,27.966960170684136,18.15766526431868,6.016773721870224,6.016773721870224,0,0,0,1
15,2,101.81354303963823,18.458086371394568,22.1140283399951,57.72796742996174,33.754886275556096,18.60919623367299,4.453263300382446,6.016773721870224,0,0,0,2
15,3,90.7544050273756,19.335010260257967,21.1043056733046,67.71637343939324,31.09362215775104,24.397522339090624,3.6863793374208806,4.453263300382446,0,0,0,3
15,4,72.84116123426138,22.313495080615475,21.547692376747268,79.23990972417641,37.885175012142064,26.134471014431107,2.9855406321857028,3.6863793374208806,0,0,0,4
15,5,59.05857377653206,19.866462641995735,22.94242002354126,75.47554353974644,35.054679672512414,27.36550819176548,2.756517491545865,2.9855406321857028,1,0,0,5
15,6,40.34006350206276,22.953548039319877,21.906376983664895,70.66291915575974,31.40786162982004,25.18866957025388,2.3398137843086624,2.756517491545865,2,0,0,6
15,7,15.768806956796594,23.084365223004006,23.437400339201286,65.22472475980602,25.58847613483113,27.532666109870476,3.071407068158271,2.3398137843086624,3,0,0,7
15,8,8.881067626166583,20.90229794686803,20.874544333875274,60.32131246300813,26.092153906678394,30.0,3.443869665315005,3.071407068158271,4,0,0,8
15,9,8.881067626166583,19.386738644863826,19.26258646920347,71.44150778521775,34.2013879395368,27.577474961627782,4.130537653213358,3.443869665315005,4,0,0,9
16,0,37.875385457005265,21.0,21.0,40.0,34.62841056110579,15.575079902738878,2.747501458813862,5.740885074374117,0,0,0,0
16,1,15.89537378649437,21.59256821122212,21.21150159805478,34.036628283492036,34.62841056110579,15.575079902738878,2.747501458813862,2.747501458813862,1,0,0,1
16,2,11.441615764643476,21.968214166190663,21.743942355730205,28.701763295261685,35.31239211518222,18.38280239464918,0.5567197527313617,2.747501458813862,2,0,0,2
16,3,7.4098668576986615,22.520372553133253,22.28904339499562,23.186730770487245,33.81239940752076,18.88186434373233,0.5039686133681017,0.5567197527313617,3,0,0,3
16,4,1.1329780689454236,23.16016606435045,23.016472744981925,17.751519105010004,31.89615815503073,21.24155481454018,0.7846110985941548,0.5039686133681017,4,0,0,4
16,5,0.7588190566432453,24.649299364290826,24.428914182720717,27.055974902896946,32.433039984202544,19.258381115169357,0.0623598353836964,0.7846110985941548,4,0,0,5
16,6,0.0,25.955283692831955,25.842823215177702,36.30540734419037,30.157268695613837,21.228467089349618,0.1264698427738742,0.0623598353836964,4,0,0,6
16,7,0.0,27.164642609569807,27.020364053769484,46.037109589741036,31.48292371505573,22.58208876022572,0.0,0.1264698427738742,4,0,0,7
16,8,0.0,24.995570189543056,25.02950987076214,55.69558438981484,27.062693804896934,26.59549952884645,0.6990884612594235,0.0,4,0,0,8
16,9,0.0,22.892430454428247,22.87986103003958,64.11175103117796,23.437928671026736,23.31855266987953,1.2904280770404633,0.6990884612594235,4,0,0,9
17,0,240.71949114294185,21.0,21.0,40.0,25.81871451238587,16.634519240858396,5.629555566,2.810798798891432,0,0,0,0
17,1,240.71949114294185,19.11637429024772,18.93269038481717,47.64158207558397,25.81871451238587,16.634519240858396,5.629555566,5.629555566,0,0,0,1
17,2,214.62409280106752,18.09726206837693,20.337459713132375,56.28930012919906,26.516221983085657,21.52665609255376,7.024113614054433,5.629555566,0,0,0,2
17,3,214.62409280106752,18.074601065036457,17.300476854480277,65.01244674424899,26.782585747821816,21.67933989134448,7.040460804292091,7.024113614054433,0,0,1,3
17,4,182.66183698924038,18.119204272086403,19.477948832615184,73.38388655570697,28.990997005707317,17.517001946836952,6.882465053019259,7.040460804292091,0,0,1,4
17,5,146.32158675946127,18.125377806419817,19.67662700723,67.53096001015075,29.866339952854123,20.95073479405577,6.1984299688104585,6.882465053019259,1,0,1,5
17,6,110.06280038879332,18.18994670750759,19.798574091667255,62.45569689219343,34.11946184014111,21.0179652823182,6.401658140436525,6.1984299688104585,2,0,1,6
17,7,74.62282811823819,18.04893707037479,19.81301698688818,56.42097206200833,28.96850244820124,20.838581828548215,6.339055966529619,6.401658140436525,3,0,1,7
17,8,38.205907624698746,18.106878716821026,19.661652277234815,51.290647189412965,30.047536454031103,24.783992031550195,6.267183403,6.339055966529619,4,0,1,8
17,9,23.16330176323426,17.9778630111504,20.088474113082984,59.29574186399632,23.54493328550933,20.92781490662042,4.462867536297095,6.267183403,4,1,1,9
18,0,172.81239744165015,21.0,21.0,40.0,34.443744382523725,18.677464581644607,5.635131593856222,3.710905355422147,0,0,0,0
18,1,155.90700266008147,22.288874887650476,18.973549291632892,49.5618176135503,34.443744382523725,18.677464581644607,5.635131593856222,5.635131593856222,0,0,0,1
18,2,136.43910973962102,18.471494775311346,22.315530586613608,59.78810178830429,32.17039161744754,24.64229824229684,6.489297640153488,5.635131593856222,0,0,0,2
18,3,136.43910973962102,19.58404124500253,18.127545954762716,70.4861729242241,37.29897793767242,22.13475059521549,6.462647732471483,6.489297640153488,0,0,0,3
18,4,119.38901916919613,18.056148009297047,17.024642842960702,65.44544607120515,33.166834700111565,22.16246056089426,5.248820222218948,6.462647732471483,1,0,1,4
18,5,86.65645918313278,18.042240389014218,18.950736340860416,60.29118868371181,31.351090865406764,23.34747920407466,4.520520264842107,5.248820222218948,2,0,1,5
18,6,61.2410733804635,18.074639326569727,19.593495512299658,54.853188840241856,28.975704260183488,24.14651883165008,4.158268771345154,4.520520264842107,3,0,1,6
