day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
4,6,94.12071915727712,18.09839002212292,17.922791825632842,61.67321923477422,37.37420676699273,23.27484619726643,5.055002876401586,5.722686684749252,3,0,1,6
4,7,67.61493530228631,17.981873955635255,19.27405803193103,58.21242852263234,39.33264963313126,24.77406863274712,4.097149072681395,5.055002876401586,4,1,1,7
4,8,50.01517826929015,20.817515787597547,20.241865629460538,70.30512040724344,38.29068417179338,28.890937409379404,2.9332928388326955,4.097149072681395,4,1,1,8
4,9,22.91499460351753,21.297711250746897,21.343568893203187,66.76434399424842,35.002111755189766,28.660241505949053,3.3875229582215765,2.9332928388326955,5,1,1,9
5,0,73.62775164558076,21.0,21.0,40.0,32.81367886473842,16.657447977782923,6.053035409,7.581990489683603,0,0,0,0
5,1,73.62775164558076,19.25627357729477,18.93314895955566,48.90480283165384,32.81367886473842,16.657447977782923,6.053035409,6.053035409,0,0,0,1
5,2,68.37812980465337,18.033145688966265,18.123431590453567,58.18749294771116,31.606218228676816,19.96428241608611,4.233234238138066,6.053035409,0,0,0,2
5,3,61.19417417379124,18.19511209875593,18.169233050768074,68.04928940948483,33.86182316647451,20.925934954490288,2.4661025689868654,4.233234238138066,0,0,0,3
5,4,59.30827829402062,18.21378856421777,18.22885034753893,78.55745253781963,35.28074154611529,23.09794250018918,0.798518197,2.4661025689868654,0,0,0,4
5,5,55.866346786769945,18.12263005348796,18.13645841639221,73.69741189507597,33.91224422051305,22.42086331979994,0.6557757408914365,0.798518197,1,0,0,5
5,6,46.49214597372404,19.519675593343564,19.43321318433001,68.7747942881088,30.050576373092493,25.934881365978743,1.1717751016307385,0.6557757408914365,2,0,0,6
5,7,31.596680353548635,20.601542450717467,20.617686151353567,63.46076083796737,27.15033819019525,26.66058708679685,1.8619332025219248,1.1717751016307385,3,0,0,7
5,8,16.000486478117544,20.43693090867067,20.9766238400343,58.46542998320365,30.80983041575277,24.771664835559893,2.429613073165737,1.8619332025219248,4,0,0,8
5,9,15.033973326498758,19.66486224504404,19.024911948262144,70.27040139514993,39.74787077635845,25.83530373445421,3.3176841873575342,2.429613073165737,4,0,0,9
6,0,270.9476978851245,21.0,21.0,40.0,29.01257819165574,17.67497995388691,7.267481148619879,2.270557707986028,0,0,0,0
6,1,235.0298293449942,21.16926662722422,21.906756528638592,48.40376046619768,29.01257819165574,17.67497995388691,7.267481148619879,7.267481148619879,0,0,0,1
6,2,235.0298293449942,19.809266787672406,19.510381173489343,57.73349632378941,27.85689903172367,23.974966843785936,11.011881008803204,7.267481148619879,0,0,0,2
6,3,234.29675277616383,18.216518440212464,18.18818520497445,68.00556498806338,31.18282104234684,25.88422709250853,12.0,11.011881008803204,0,0,0,3
6,4,209.38259890034627,18.121496544672617,18.16752052230764,77.54140371591035,27.98713844472981,24.989743376642245,10.928046748362023,12.0,0,0,0,4
6,5,158.1497466244815,18.245806429433763,18.13749995255532,72.8269998816591,32.77745991641811,24.364741004408312,9.323647218966974,10.928046748362023,1,0,0,5
6,6,120.18083978730016,18.043332437406733,18.077012589368817,68.16439305801254,32.079336702378924,25.35062538847351,7.553340719034881,9.323647218966974,2,0,0,6
6,7,88.64175248407511,17.913359021362847,17.937791230414433,63.19344673073677,30.61203285489704,25.1049319935709,6.132322371908845,7.553340719034881,3,1,1,7
6,8,46.374637347759005,19.13845210041292,19.05236078804039,58.447753917795765,30.45322787214557,26.515145389293345,5.283389392039514,6.132322371908845,4,1,1,8
6,9,20.20018230750109,20.68924959838763,20.6602898641272,68.91671645358218,30.45012968760041,27.7107732889908,4.362409173376318,5.283389392039514,4,1,1,9
7,0,287.70307218719347,21.0,21.0,40.0,30.779173783334635,20.680614680722343,7.090128116,2.9956330997377263,0,0,0,0
7,1,254.99207825072327,20.900087689427675,21.94270509831249,49.262761923530256,30.779173783334635,20.680614680722343,7.090128116,7.090128116,0,0,0,1
7,2,254.99207825072327,19.81332481601077,19.24331004453557,58.11454585737656,31.01902742537257,18.15754998488469,9.193204237929365,7.090128116,0,0,0,2
7,3,251.6087271073261,18.21289470188757,18.237015435136023,68.31552102443551,34.16376251975196,22.508321741686643,9.64172416696774,9.193204237929365,0,0,0,3
7,4,232.8342508920101,18.265342880860373,18.253388507900503,79.84769515109312,38.16039673152284,25.90723730546388,8.355168477805561,9.64172416696774,0,0,0,4
7,5,194.3477022271109,18.120542109741,18.12912763058546,75.92689694068889,36.68750221857296,24.863618834736847,7.596460831600832,8.355168477805561,1,0,0,5
7,6,161.2132377790968,18.03850072253883,18.11618468747156,72.36695919000292,35.74779326113881,27.808108123939096,6.549782799705535,7.596460831600832,2,0,0,6
7,7,133.38608808729805,17.95130018286363,17.96771006480704,69.10942189872846,36.17754748869626,29.05835644866782,5.576957394085579,6.549782799705535,3,1,1,7
7,8,84.0997713814715,19.34109775231523,19.13411668115487,66.3736770242022,39.11882801297138,29.015922684104915,6.160789588228319,5.576957394085579,4,1,1,8
7,9,35.919279294,20.19749332219557,20.15218855742312,63.140268799287256,35.36995430602813,30.0,6.022561510933938,6.160789588228319,5,1,1,9
8,0,133.76612554035034,21.0,21.0,40.0,32.21736375634937,19.458250283585784,6.485857822549366,7.7394799538568435,0,0,0,0
8,1,133.76612554035034,19.244347275126987,18.989165005671715,49.30161052718833,32.21736375634937,19.458250283585784,6.485857822549366,6.485857822549366,0,0,0,1
8,2,127.43791527893086,18.042470975074373,18.15569232527367,59.355382527134005,31.47616742569292,24.378121462894168,5.47268384,6.485857822549366,0,0,0,2
8,3,114.05418123278662,18.216082639085982,18.22898412780356,70.71475542908586,34.780299379992755,28.32732785307307,4.797076067101612,5.47268384,0,0,0,3
8,4,91.11553762364542,18.137171299497616,18.06664425381905,65.57108477163821,32.368354523625115,22.38903071277685,4.153521599292188,4.797076067101612,1,0,0,4
8,5,67.57619980382553,18.225650654703987,18.29394708649626,62.40379378499277,36.150887258824426,29.586385037589807,4.252041794701322,4.153521599292188,2,0,0,5
8,6,50.56125843847721,18.06126983852233,18.037278273185613,59.09212757334362,36.34963410056533,28.58555361249489,3.595561977175403,4.252041794701322,3,0,0,6
8,7,37.61501374862851,17.8109496385922,17.802480418124482,53.33264010251982,29.761861114551024,21.574319603094565,2.582738914567651,3.595561977175403,4,1,1,7
8,8,23.36323617975852,18.92907908020077,18.84277963014696,46.74189326661956,25.580041971796938,21.138031162090503,1.7814721961087492,2.582738914567651,5,1,1,8
8,9,13.273123093055904,20.490365229076254,20.445984733862808,56.88567914887919,29.933941262016344,26.420424750537165,1.6816855144504357,1.7814721961087492,5,1,1,9
9,0,199.78539049384145,21.0,21.0,40.0,33.24437219818739,19.98399187856279,6.830282956640339,5.773273185929288,0,0,0,0
9,1,199.78539049384145,19.26488744396375,18.999679837571257,49.58110553381504,33.24437219818739,19.98399187856279,6.830282956640339,6.830282956640339,0,0,0,1
9,2,192.48352307065812,17.9494889297047,18.04569187580409,58.08753008683389,27.85407359904675,19.40384058439131,6.654260394555777,6.830282956640339,0,1,0,2
9,3,161.2528732668671,19.61975919710255,18.25120789303192,66.99291484850224,25.01012455105857,24.46423523598781,6.685748167751662,6.654260394555777,0,1,0,3
9,4,137.69974946874115,20.59048289102856,18.210877700539346,77.57581240610489,33.056264888307936,25.737610431706766,7.017789822289494,6.685748167751662,0,1,0,4
9,5,101.41980819233684,20.30691749452825,18.234175260251188,73.91102780332514,33.02704542917933,29.946373444266555,6.8777274829861215,7.017789822289494,1,1,0,5
9,6,73.35661678459729,20.339288684600017,18.058367432802186,70.67140232414258,35.33541400454128,30.0,5.392656343724765,6.8777274829861215,2,1,0,6
9,7,46.52800565811893,20.24649665701505,19.95505909056649,67.43934224071302,38.349224682063095,27.028219298883776,3.700137685,5.392656343724765,3,1,0,7
9,8,32.55430056788016,21.242073133864537,18.108308673328864,64.89148518041836,40.11917920538199,29.059392681869905,2.7947410180477528,3.700137685,4,1,0,8
9,9,17.747167588648193,21.0027914457416,21.127368837211336,78.01248977949496,42.89446999487001,30.0,2.7207304042692377,2.7947410180477528,4,1,0,9
10,0,27.70711980948789,21.0,21.0,40.0,25.90433139596119,21.46027891507768,2.398807380861561,5.763960930748606,0,0,0,0
10,1,27.70711980948789,19.118086627919222,19.02920557830156,48.525629855987,25.90433139596119,21.46027891507768,2.398807380861561,2.398807380861561,0,0,0,1
10,2,26.24549692431142,18.148994477607587,18.05300769588981,57.83797104307545,30.48931019196516,21.24591862519289,1.1071686046252442,2.398807380861561,0,0,0,2
10,3,26.14179178031578,18.2365046126408,18.21544517584079,68.51786032649848,34.814540824005924,24.518177417233144,0.036148005,1.1071686046252442,0,0,0,3
10,4,24.93707015206423,19.57009020670134,19.35298275201357,65.49603189860704,38.858330954607,27.68706666821836,0.1505902035314441,0.036148005,1,0,0,4
10,5,23.86806722591097,20.77373102137427,20.63909459042614,62.16587966959523,37.41046049216204,27.422027124438983,0.1336253657691576,0.1505902035314441,2,0,0,5
10,6,17.972150222279055,20.86448863895291,21.23536007156238,58.69951491133878,37.64807241751762,26.427678925502114,0.9289603745464912,0.1336253657691576,3,0,0,6
10,7,7.517827529471894,20.446573346062976,21.65803296651924,55.02327966164998,35.70869080442363,27.201113363971903,1.7806302475231244,0.9289603745464912,4,0,0,7
10,8,0.6758312529161745,20.123402781036383,21.22645783973716,52.54766558658852,39.57992180521409,30.0,1.296150207835052,1.7806302475231244,5,0,0,8
10,9,0.6758312529161745,19.41471135090634,18.949273922230496,64.55835378617903,36.72604555328055,30.0,1.3059908441020889,1.296150207835052,5,0,0,9
11,0,174.74177909085483,21.0,21.0,40.0,34.82587986096777,15.596075442048257,7.139526913102904,2.097733795737998,0,0,0,0
11,1,141.54546661178253,20.946169161407507,21.911921508840965,49.07595195454289,34.82587986096777,15.596075442048257,7.139526913102904,7.139526913102904,0,0,0,1
11,2,141.54546661178253,19.825857534722413,19.28315970420956,58.27526444554273,31.8779489654034,19.22934265126242,9.815371048649055,7.139526913102904,0,0,0,2
11,3,138.8730760955746,18.1821744175332,18.15106425166362,67.77372495931408,33.48666984206323,19.282555234444267,10.078831281894056,9.815371048649055,0,0,0,3
11,4,117.09716092973284,18.18266777351788,18.208303270547887,77.4535413304281,33.34954868670936,20.42720893059076,8.960873032667674,10.078831281894056,0,0,0,4
11,5,77.0045976182849,18.03621551836689,18.20669691974022,71.61956964450617,27.660324605054164,23.26205491760185,7.442216153401197,8.960873032667674,1,0,0,5
11,6,50.372882158868535,17.9545052138443,18.021105750681304,64.53478840893945,22.52084021289357,21.452597367291343,5.046254740706354,7.442216153401197,2,1,0,6
11,7,29.78411400866476,19.289242403013606,17.889522249116386,57.84531090353846,27.3761145069524,18.79345490748656,3.0313650287522886,5.046254740706354,3,1,1,7
11,8,15.08608623210472,19.37966935768543,19.71202256417473,50.453852748402255,23.323909449951604,18.945767465958323,1.837253472070005,3.0313650287522886,4,1,1,8
11,9,5.809936321148175,20.976745129988675,20.86513644009963,58.056774081754384,21.41679412453456,20.82165772742172,1.546024985159424,1.837253472070005,4,1,1,9
12,0,234.2505414170414,21.0,21.0,40.0,26.68594523517113,17.989768671675385,7.893431988743194,5.510491875932469,0,0,0,0
12,1,224.37880981326992,19.976364123686142,19.367776196183907,48.04162850323237,26.68594523517113,17.989768671675385,7.893431988743194,7.893431988743194,0,0,0,1
12,2,221.4934724386532,18.047446499650416,18.18189018326204,57.11597892230178,26.19352513331667,24.21953275040224,9.722816005948197,7.893431988743194,0,0,0,2
12,3,192.2363218709123,18.28518112198189,18.17373756304756,67.62059750663646,32.9525812324119,25.406410902780777,10.191479956704192,9.722816005948197,0,0,0,3
12,4,172.58716164295677,18.16827248607276,18.24730871647265,78.52806337463066,32.095695704802225,28.501336895165583,8.910361286274178,10.191479956704192,0,0,0,4
12,5,134.71595557312293,18.106325713341533,18.120745248773787,73.77916790166276,29.91198137187892,27.03859933385496,7.243051151382616,8.910361286274178,1,0,0,5
12,6,100.75267880546627,17.982225677595775,18.091084741312383,68.658757968493,26.158520167291893,28.72809131509836,6.567756554636774,7.243051151382616,2,1,0,6
12,7,64.61206751377566,19.20820282703652,17.95538715160162,62.68956551073374,20.808959032893394,29.362193979555126,5.468577530519753,6.567756554636774,3,1,1,7
12,8,32.54492749748879,19.3925129147774,19.802549873588017,56.351360009428845,23.20573386964927,24.915346678656856,4.008392502035858,5.468577530519753,4,1,1,8
12,9,13.05488087818513,21.124889279543662,21.037437539467497,66.00098456439417,25.91552896350606,27.693496341856868,3.2483411032172773,4.008392502035858,4,1,1,9
13,0,296.39949239801786,21.0,21.0,40.0,29.72369114070828,15.898684800310212,4.917734207362141,2.2657112237249217,0,0,0,0
13,1,272.43134722223834,21.068292570459736,21.917973696006207,48.21202766938333,29.72369114070828,15.898684800310212,4.917734207362141,4.917734207362141,0,0,0,1
13,2,272.43134722223834,19.89896344120772,19.33978009022753,57.54065446355119,33.51982753892794,18.305876873115736,7.309474058084169,4.917734207362141,0,0,0,2
13,3,245.46538231387467,19.880627347479727,19.40474483954959,67.05306477284032,28.020524147543284,24.82619979295188,8.701565027637658,7.309474058084169,0,0,0,3
13,4,245.46538231387467,18.27599671291549,18.3017970095718,76.3730017906637,28.812825331466435,22.964602545330152,8.586721708783863,8.701565027637658,0,0,0,4
13,5,202.8439484109776,18.1343644096671,18.2542896528082,71.49082537076474,28.031045814821496,28.179085185739893,8.104433529053114,8.586721708783863,1,0,0,5
13,6,163.42396133848655,18.033803894628218,18.09066283651085,66.69754130074213,26.85649546185668,29.847481926906653,7.820497280287988,8.104433529053114,2,0,0,6
13,7,129.14722171178607,17.977025859272775,17.933344289581484,62.12889680078315,28.57253350987129,29.37944149035664,6.650640680847666,7.820497280287988,3,1,1,7
13,8,77.39359610048393,19.14370147221342,19.1589239007506,57.909835182115074,29.894102118510705,30.0,6.469203201412769,6.650640680847666,4,1,1,8
13,9,38.61592614,20.75085697806874,20.70009248076606,68.38580656024446,30.254864713342,27.944976276265702,6.462944993413989,6.469203201412769,4,1,1,9
14,0,43.9439308343366,21.0,21.0,40.0,26.261996141262443,21.0592616014806,4.478147900676209,7.277721786841092,0,0,0,0
14,1,43.9439308343366,19.12523992282525,19.02118523202961,48.51782639369375,26.261996141262443,21.0592616014806,4.478147900676209,4.478147900676209,0,0,0,1
14,2,40.7617816824439,18.195367855149858,18.08613512986074,58.53787142210776,33.165643814379706,22.501273010142626,2.4074503828876264,4.478147900676209,0,0,0,2
14,3,37.90818114351013,18.176683790157565,18.206863984683324,69.30984642409005,34.49983332225874,25.34447224430956,1.049612099188962,2.4074503828876264,0,0,0,3
14,4,36.135650778312026,18.15277156591477,18.278520751738764,80.62606874570497,32.86790178674952,30.0,0.7901331973375043,1.049612099188962,0,0,0,4
14,5,33.21165640521586,19.63559305558819,19.514235789946973,77.11236881290304,33.99720182290064,29.8155763281998,0.3654992966370204,0.7901331973375043,1,0,0,5
14,6,28.69444436939218,20.847669137055068,20.825090197345293,73.25358917367151,32.42248732052146,29.47318135041445,0.5646515044779603,0.3654992966370204,2,0,0,6
14,7,20.09763693460198,21.949919668201893,21.85466574048436,69.17681547358009,32.89298551828559,27.79160503676208,1.0746009293487748,0.5646515044779603,3,0,0,7
14,8,9.509113724495071,20.97050683725649,21.761622019529632,64.23912762521888,34.3158890617833,21.585845113987737,1.959184258190373,1.0746009293487748,4,0,0,8
14,9,1.5145622393432006,19.53302039548524,18.95419407975985,59.43146228139557,33.65270902180258,22.97137240140121,3.2220152578563246,1.959184258190373,5,0,0,9
15,0,143.73278335012088,21.0,21.0,40.0,27.966960170684136,18.15766526431868,6.016773721870224,6.7515617982732055,0,0,0,0
15,1,143.73278335012088,19.159339203413683,18.963153305286376,48.3024325783005,27.966960170684136,18.15766526431868,6.016773721870224,6.016773721870224,0,0,0,1
15,2,137.643995717284,18.17305342378494,18.06632552107459,57.72796742996174,33.754886275556096,18.60919623367299,4.453263300382446,6.016773721870224,0,0,0,2
15,3,127.23849885578711,18.09677471764388,18.265766522108343,67.71637343939324,31.09362215775104,24.397522339090624,3.6863793374208806,4.453263300382446,0,0,0,3
15,4,120.2245676786204,18.32124125371278,18.22014917013176,79.23990972417641,37.885175012142064,26.134471014431107,2.9855406321857028,3.6863793374208806,0,0,0,4
15,5,106.31257412517812,18.093390093207407,18.174620743546683,75.47554353974644,35.054679672512414,27.36550819176548,2.756517491545865,2.9855406321857028,1,0,0,5
15,6,94.55506532896722,17.984358540833668,18.013758129257283,70.66291915575974,31.40786162982004,25.18866957025388,2.3398137843086624,2.756517491545865,2,1,0,6
15,7,70.82345577074985,19.25803706081357,19.01472563222495,65.22472475980602,25.58847613483113,27.53266610987048,3.071407068158271,2.3398137843086624,3,1,0,7
15,8,48.72643874090218,20.10079467402509,18.66827873546716,60.32131246300813,26.092153906678394,30.0,3.443869665315005,3.071407068158271,4,1,0,8
15,9,26.64320287849975,20.12252830396608,17.766139302607574,56.44150778521775,34.2013879395368,27.577474961627782,4.130537653213358,3.443869665315005,5,1,1,9
16,0,15.968465328056796,21.0,21.0,40.0,34.62841056110579,15.575079902738878,2.747501458813862,5.740885074374117,0,0,0,0
16,1,15.968465328056796,19.29256821122212,18.91150159805478,49.03662828349204,34.62841056110579,15.575079902738878,2.747501458813862,2.747501458813862,0,0,0,1
16,2,15.2935721418317,18.070974532769043,18.11344935152572,58.701763295261685,35.31239211518222,18.38280239464918,0.5567197527313617,2.747501458813862,0,0,0,2
16,3,13.49302468398806,18.12000014584676,18.88719371816827,68.18673077048724,33.81239940752076,18.88186434373233,0.5039686133681017,0.5567197527313617,0,0,0,3
16,4,7.216135895234823,19.79894453606809,19.35569439756182,62.75151910501,31.89615815503073,21.24155481454018,0.7846110985941548,0.5039686133681017,1,0,0,4
16,5,6.717257212165252,20.74446589735405,20.613947761525274,57.05597490289695,32.433039984202544,19.25838111516936,0.0623598353836964,0.7846110985941548,2,0,0,5
16,6,5.82401681874742,20.857726448771977,21.655433208657005,51.30540734419037,30.15726869561384,21.228467089349618,0.1264698427738742,0.0623598353836964,3,0,0,6
16,7,5.82401681874742,20.46971701825912,20.850419302434343,46.03710958974104,31.48292371505573,22.58208876022572,0.0,0.1264698427738742,4,0,0,7
16,8,1.058169075211713,20.402356967026343,21.461571090575188,40.69558438981484,27.06269380489693,26.59549952884645,0.6990884612594235,0.0,5,0,0,8
16,9,1.0278388570786312,19.37370321956106,19.077055459846683,49.11175103117797,23.437928671026736,23.31855266987953,1.2904280770404633,0.6990884612594235,5,0,0,9
17,0,247.32551091903667,21.0,21.0,40.0,25.81871451238587,16.634519240858396,5.629555566,2.810798798891432,0,0,0,0
17,1,219.24268279375576,21.10483701986152,21.93269038481717,47.64158207558397,25.81871451238587,16.634519240858396,5.629555566,5.629555566,0,0,0,1
17,2,219.24268279375576,19.778684678197987,19.430537350900654,56.28930012919906,26.516221983085657,21.52665609255376,7.024113614054433,5.629555566,0,0,0,2
17,3,217.57935415262685,18.15532727529472,18.1530536759758,65.01244674424899,26.782585747821816,21.67933989134448,7.040460804292091,7.024113614054433,0,0,0,3
17,4,200.107329963407,18.229578421782666,18.10216343773481,73.38388655570697,28.99099700570732,17.517001946836952,6.882465053019259,7.040460804292091,0,0,0,4
17,5,165.483754606502,18.167506858942936,18.21867465694438,67.53096001015075,29.866339952854123,20.95073479405577,6.1984299688104585,6.882465053019259,1,0,0,5
17,6,132.51083040503556,18.142357339433254,18.058639511452764,62.45569689219343,34.11946184014111,21.0179652823182,6.401658140436525,6.1984299688104585,2,0,0,6
17,7,100.07797420501684,17.839685910473683,17.939117429237083,56.42097206200833,28.96850244820124,20.83858182854821,6.339055966529619,6.401658140436525,3,1,1,7
17,8,49.94050698101682,19.109032058077464,18.973931713998823,51.290647189412965,30.047536454031103,24.783992031550195,6.267183403,6.339055966529619,4,1,1,8
17,9,23.16330176323426,20.49526221322024,20.48344994886605,59.29574186399632,23.54493328550933,20.92781490662042,4.462867536297095,6.267183403,4,1,1,9
18,0,186.4011696099193,21.0,21.0,40.0,34.443744382523725,18.677464581644607,5.635131593856222,3.710905355422147,0,0,0,0
18,1,179.61010487852056,20.03742140554353,19.430132524179523,49.5618176135503,34.443744382523725,18.677464581644607,5.635131593856222,5.635131593856222,0,0,0,1
18,2,179.12367940654724,18.07000867020724,18.176591574900545,59.78810178830429,32.17039161744754,24.64229824229684,6.489297640153488,5.635131593856222,0,0,0,2
18,3,161.4986419524523,18.252571726404483,18.099849047058363,70.4861729242241,37.29897793767242,22.13475059521549,6.462647732471483,6.489297640153488,0,0,0,3
18,4,131.68766868580843,18.10276733187376,18.185964395938544,65.44544607120515,33.166834700111565,22.16246056089426,5.248820222218948,6.462647732471483,1,0,0,4
18,5,107.05921725641194,18.113685123305903,18.17370037286361,60.29118868371181,31.351090865406764,23.34747920407466,4.520520264842107,5.248820222218948,2,0,0,5
