day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
2,0,259.38189590680275,21.0,21.0,40.0,27.721293233033787,22.818338600598924,7.647974385457378,7.199748919103557,0,0,0,0
2,1,259.38189590680275,19.154425864660677,19.05636677201198,49.09713373005388,27.721293233033787,22.818338600598924,7.647974385457378,7.647974385457378,0,0,0,1
2,2,248.99422085672538,18.090084846787576,18.153665109206752,58.49182733229344,26.389921148875032,25.80282108578918,8.017705861,7.647974385457378,0,0,0,2
2,3,248.99422085672538,16.7726706919865,16.683258108480917,67.68950366257089,27.307563536933053,23.790638297941637,8.275328396050925,8.017705861,0,1,1,3
2,4,199.1766953912483,18.72827693018269,18.62700956739066,77.22536708732025,29.69078795928531,23.286231067100054,8.302920910912846,8.275328396050925,0,1,1,4
2,5,137.94263585439808,19.896141877259367,19.80037367711599,71.14749467672955,27.937397972883996,21.629977523834345,7.654257442106276,8.302920910912846,1,1,1,5
2,6,88.59958344113119,21.071072022458562,20.944818089008272,65.94872968949066,31.100262650557788,23.35104297589282,6.167881551658359,7.654257442106276,2,1,1,6
2,7,38.671092339155436,21.931569698342344,21.914039008125688,59.46180637519686,25.032606994366216,22.26226348177931,6.241061387746969,6.167881551658359,3,1,1,7
2,8,0.0,22.64991791803689,22.573581507529642,53.25517891327986,26.46592526731451,22.386144388702185,4.8338865423944295,6.241061387746969,4,0,0,8
2,9,0.0,20.7650376395281,20.647683048075628,61.3280115242492,25.930922895586534,18.918147165354213,4.217550966233871,4.8338865423944295,4,0,0,9
3,0,146.18003812129612,21.0,21.0,40.0,32.26903443186937,16.978933102062314,3.304801234021085,4.054780927602364,0,0,0,0
3,1,126.35123071716961,22.24538068863739,21.93957866204125,48.864634156107705,32.26903443186937,16.978933102062314,3.304801234021085,3.304801234021085,0,0,0,1
3,2,126.35123071716961,20.2616743986562,20.120512610182082,58.77483826478002,33.350904657636065,21.70578483498792,3.382099322077719,3.304801234021085,0,0,0,2
3,3,115.98980762585879,18.670563436160016,21.607879102995728,68.85379811521634,30.62293243831953,25.37128895299335,3.4538076971036067,3.382099322077719,0,0,0,3
3,4,103.64281004019999,22.335041031086508,18.308672917762532,79.72314731807145,33.82197200642916,26.56330134276599,4.115665861886264,3.4538076971036067,0,0,0,4
3,5,94.00537793395284,18.15503754361181,19.03633159229315,76.56088787921502,35.765225339686424,30.0,4.358241910538685,4.115665861886264,1,0,0,5
3,6,72.39228140999998,18.06063262905308,18.03912887656605,72.35971944071693,32.03362218255116,27.959886492459493,5.112308244964565,4.358241910538685,2,0,0,6
3,7,43.86708490982981,18.065161057217612,18.05597738031734,67.61181945749844,31.57855164606743,25.377559558274285,5.275780035,5.112308244964565,3,0,0,7
3,8,18.65336260996998,18.15852636400082,18.121019749899073,63.775981048419766,35.46929499083572,26.55382495872718,4.389079756,5.275780035,4,0,0,8
3,9,8.087893074323091,18.113872122017938,18.08510389260135,74.49606348015257,31.929797814504514,27.62621569512222,4.156893335917718,4.389079756,4,0,0,9
4,0,195.50639026030422,21.0,21.0,40.0,31.365327650566044,22.007154082152155,6.769341992482144,5.273271777648426,0,0,0,0
4,1,195.50639026030422,19.22730655301132,19.040143081643045,49.607046711889275,31.365327650566044,22.007154082152155,6.769341992482144,6.769341992482144,0,0,0,1
4,2,187.49304911169162,18.104251489168337,18.078906797205487,59.675716691222405,31.633591567781178,24.30346387295844,7.224936543967067,6.769341992482144,0,0,0,2
4,3,187.49304911169162,16.912943705330157,16.772377459809466,71.42871682747575,36.35146392844239,28.94298127296512,6.859592786501511,7.224936543967067,0,1,1,3
4,4,134.5736335035991,18.360321592828946,18.138563401265216,68.99888856706754,41.51534535158693,28.31894209058969,6.614926951011565,6.859592786501511,1,1,1,4
4,5,88.79214002560508,19.640328631824747,19.600467074389417,65.75638970120758,35.319450745222504,30.0,5.722686684749252,6.614926951011565,2,1,1,5
4,6,48.3521170143924,20.99986296952093,20.729834225357003,61.67321923477422,37.37420676699273,23.27484619726643,5.055002876401586,5.722686684749252,3,1,1,6
4,7,15.57492443294124,22.06721751704559,21.857054520287086,58.21242852263234,39.33264963313126,24.77406863274712,4.097149072681395,5.055002876401586,4,0,1,7
4,8,6.775045916443153,20.592916749034284,23.467970712813553,70.30512040724344,38.29068417179338,28.890937409379404,2.9332928388326955,4.097149072681395,4,0,0,8
4,9,0.0,20.165994589189726,19.176640995071136,66.76434399424842,35.002111755189766,28.660241505949053,3.3875229582215765,2.9332928388326955,5,0,0,9
5,0,89.31333053568248,21.0,21.0,40.0,32.81367886473842,16.657447977782923,6.053035409,7.581990489683603,0,0,0,0
5,1,71.15422430868249,22.25627357729477,18.93314895955566,48.90480283165384,32.81367886473842,16.657447977782923,6.053035409,6.053035409,0,0,0,1
5,2,71.15422430868249,18.426190715182877,19.190289384252797,58.18749294771116,31.606218228676816,19.96428241608611,4.233234238138066,6.053035409,0,0,0,2
5,3,62.4517872676787,18.155384226873224,20.138614845162888,68.04928940948483,33.86182316647451,20.925934954490288,2.4661025689868654,4.233234238138066,0,0,0,3
5,4,57.6606780856787,21.328104104394487,20.489478937989066,78.55745253781963,35.28074154611529,23.09794250018918,0.798518197,2.4661025689868654,0,0,0,4
5,5,52.414472158547206,21.91306857683453,21.934828508741898,73.69741189507597,33.91224422051305,22.42086331979994,0.6557757408914365,0.798518197,1,0,0,5
5,6,43.040271345501296,22.935829205757347,22.846987326042864,68.7747942881088,30.050576373092493,25.934881365978743,1.1717751016307385,0.6557757408914365,2,0,0,6
5,7,28.144805725325895,23.674653019469314,23.691510561315688,63.46076083796737,27.15033819019525,26.66058708679685,1.8619332025219248,1.1717751016307385,3,0,0,7
5,8,8.70790114,24.326203949257746,24.200383375099978,58.46542998320365,30.809830415752774,24.771664835559893,2.429613073165737,1.8619332025219248,4,0,0,8
5,9,8.70790114,22.520343527051995,22.279838358461237,70.27040139514993,39.74787077635845,25.835303734454214,3.3176841873575342,2.429613073165737,4,0,0,9
6,0,275.93391839230003,21.0,21.0,40.0,29.01257819165574,17.67497995388691,7.267481148619879,2.2705577079860277,0,0,0,0
6,1,275.93391839230003,19.180251563833117,18.95349959907774,48.40376046619768,29.01257819165574,17.67497995388691,7.267481148619879,7.267481148619879,0,0,0,1
6,2,260.20954175353677,18.123463355067365,18.17608628463368,57.73349632378941,27.85689903172367,23.974966843785936,11.011881008803204,7.267481148619879,0,0,0,2
6,3,260.20954175353677,16.87364209983487,16.751883341968206,68.00556498806338,31.18282104234684,25.88422709250853,12.0,11.011881008803204,0,1,1,3
6,4,194.64126126336464,18.765670502338466,18.742250228336715,77.54140371591035,27.98713844472981,24.989743376642245,10.928046748362023,12.0,0,1,1,4
6,5,120.05208351162884,20.073305584344418,19.912077288304747,72.8269998816591,32.77745991641811,24.364741004408312,9.323647218966974,10.928046748362023,1,1,1,5
6,6,59.62535775934979,21.210824782333752,21.124619044867547,68.16439305801254,32.079336702378924,25.35062538847351,7.553340719034881,9.323647218966974,2,1,1,6
6,7,10.566778784079029,22.19296461703108,22.108684321044418,63.19344673073677,30.61203285489704,25.1049319935709,6.132322371908845,7.553340719034881,3,0,0,7
6,8,0.0,19.92486963349137,19.871392072630325,58.447753917795765,30.453227872145572,26.515145389293345,5.283389392039514,6.132322371908845,4,0,0,8
6,9,0.0,18.41659362906513,18.37784976935125,68.91671645358218,30.45012968760041,27.7107732889908,4.362409173376318,5.283389392039514,4,0,0,9
7,0,249.9543106442904,21.0,21.0,40.0,30.779173783334635,20.680614680722343,7.090128116,2.9956330997377263,0,0,0,0
7,1,249.9543106442904,19.215583475666694,19.013612293614447,49.262761923530256,30.779173783334635,20.680614680722343,7.090128116,7.090128116,0,0,0,1
7,2,239.49259697224875,18.048043958314004,17.994336970006405,58.11454585737656,31.01902742537257,18.15754998488469,9.193204237929365,7.090128116,0,0,1,2
7,3,210.56742447134553,16.801585521580595,19.584588802511576,68.31552102443551,34.16376251975196,22.508321741686643,9.64172416696774,9.193204237929365,0,1,1,3
7,4,160.43641360451218,20.647141970924064,19.567177798123595,79.84769515109312,38.16039673152284,25.90723730546388,8.355168477805561,9.64172416696774,0,1,1,4
7,5,99.66472695170553,21.21090441283532,21.29841599699874,75.92689694068889,36.68750221857296,24.863618834736847,7.596460831600832,8.355168477805561,1,1,1,5
7,6,47.26646455406125,22.45727678727262,22.272229609279595,72.36695919000292,35.74779326113881,27.808108123939096,6.549782799705535,7.596460831600832,2,0,0,6
7,7,36.112549765890094,20.366776849835954,20.279907182433288,69.10942189872846,36.17754748869626,29.05835644866782,5.576957394085579,6.549782799705535,3,0,0,7
7,8,23.790970589433453,18.45305902298267,18.277061816626144,66.3736770242022,39.11882801297138,29.015922684104915,6.160789588228319,5.576957394085579,4,0,0,8
7,9,11.973093098,18.04403032267533,18.097334950615817,78.14026879928726,35.36995430602813,30.0,6.022561510933938,6.160789588228319,4,0,0,9
8,0,132.58875048151614,21.0,21.0,40.0,32.21736375634937,19.458250283585784,6.485857822549366,7.7394799538568435,0,0,0,0
8,1,132.58875048151614,19.244347275126987,18.989165005671715,49.30161052718833,32.21736375634937,19.458250283585784,6.485857822549366,6.485857822549366,0,0,0,1
8,2,126.02509746794833,18.104628256338643,18.136556486327603,59.355382527134005,31.47616742569292,24.378121462894168,5.47268384,6.485857822549366,0,0,0,2
8,3,119.3235570290204,16.916223257985525,18.17459060606099,70.71475542908586,34.780299379992755,28.32732785307307,4.797076067101612,5.47268384,0,1,0,3
8,4,98.55594903255947,19.01969352981724,15.442596849177631,65.57108477163821,32.368354523625115,22.389030712776854,4.153521599292188,4.797076067101612,1,1,1,4
8,5,64.5396146749489,18.237189011940725,19.179027971707917,62.40379378499277,36.150887258824426,29.586385037589807,4.252041794701322,4.153521599292188,2,1,1,5
8,6,35.77511885754567,20.305566168618274,19.86773287092671,59.09212757334362,36.34963410056533,28.58555361249489,3.595561977175403,4.252041794701322,3,1,1,6
8,7,15.113207541004464,21.150251893745015,21.117851052823355,53.33264010251982,29.761861114551024,21.574319603094565,2.582738914567651,3.595561977175403,4,1,1,7
8,8,4.424374364351968,22.62009213756594,22.54097217364831,61.741893266619556,25.580041971796938,21.138031162090503,1.7814721961087492,2.582738914567651,4,0,0,8
8,9,4.424374364351968,20.81658467238661,20.770050331332317,71.88567914887919,29.933941262016344,26.420424750537165,1.6816855144504357,1.7814721961087492,4,0,0,9
9,0,190.36379084063964,21.0,21.0,40.0,33.24437219818739,19.98399187856279,6.830282956640339,5.773273185929288,0,0,0,0
9,1,190.36379084063964,19.26488744396375,18.999679837571257,49.581105533815034,33.24437219818739,19.98399187856279,6.830282956640339,6.830282956640339,0,0,0,1
9,2,182.55926009897883,18.059498444989558,18.011222433896705,58.08753008683389,27.85407359904675,19.40384058439131,6.654260394555777,6.830282956640339,0,0,0,2
9,3,182.55926009897883,16.632080386543578,16.635645403570017,66.99291484850224,25.01012455105857,24.464235235987815,6.685748167751662,6.654260394555777,0,1,1,3
9,4,140.45252116524188,18.724841754183725,18.577399159943774,77.57581240610489,33.056264888307936,25.737610431706766,7.017789822289494,6.685748167751662,0,1,1,4
9,5,85.4307013013529,19.967138029117457,19.949757367691184,73.91102780332514,33.02704542917933,29.946373444266555,6.8777274829861215,7.017789822289494,1,1,1,5
9,6,42.28945055155478,21.266704109440774,21.16521002777783,70.67140232414258,35.33541400454128,30.0,5.392656343724765,6.8777274829861215,2,1,1,6
9,7,12.688349071554782,22.388826841452676,22.192854958287974,67.43934224071302,38.349224682063095,27.028219298883776,3.700137685,5.392656343724765,3,0,0,7
9,8,7.0988670354592776,20.22744970982871,20.065045544307882,64.89148518041836,40.11917920538199,29.059392681869905,2.7947410180477528,3.700137685,4,0,0,8
9,9,7.0988670354592776,18.872446541118258,18.663278390877107,78.01248977949496,42.89446999487001,30.0,2.7207304042692377,2.7947410180477528,4,0,0,9
10,0,43.98647629063238,21.0,21.0,40.0,25.90433139596119,21.46027891507768,2.398807380861561,5.763960930748606,0,0,0,0
10,1,24.796017243739893,21.418086627919227,21.329205578301554,33.525629855987,25.90433139596119,21.46027891507768,2.398807380861561,2.398807380861561,1,0,0,1
10,2,15.93866840673794,21.890030440883518,21.731826924433378,27.83797104307545,30.489310191965156,21.24591862519289,1.1071686046252442,2.398807380861561,2,0,0,2
10,3,15.649484366737939,22.50969100509272,22.351224791892303,23.51786032649848,34.814540824005924,24.518177417233144,0.036148005,1.1071686046252442,3,0,0,3
10,4,14.444762738486386,23.33351389406782,23.157628472300175,20.496031898607043,38.858330954607,27.68706666821836,0.1505902035314441,0.036148005,4,0,0,4
10,5,13.64301054387144,24.885545559756178,24.738542518932007,32.16587966959523,37.41046049216204,27.422027124438983,0.1336253657691576,0.1505902035314441,4,0,0,5
10,6,8.069248296592495,26.36175062763641,26.18144367004335,43.69951491133878,37.64807241751762,26.427678925502114,0.9289603745464912,0.1336253657691576,4,0,0,6
10,7,8.069248296592495,24.57427030471789,24.458210843186777,55.02327966164998,35.70869080442363,27.201113363971903,1.7806302475231244,0.9289603745464912,4,0,0,7
10,8,4.180797673087338,22.931511131744195,25.774730534099252,67.54766558658852,39.57992180521409,30.0,1.296150207835052,1.7806302475231244,4,0,0,8
10,9,4.180797673087338,22.986107472735938,21.99862074096381,79.55835378617903,36.72604555328055,30.0,1.3059908441020889,1.296150207835052,4,0,0,9
11,0,204.2983842429609,21.0,21.0,40.0,34.82587986096777,15.596075442048257,7.139526913102904,2.097733795737998,0,0,0,0
11,1,204.2983842429609,19.296517597219356,18.911921508840965,49.07595195454289,34.82587986096777,15.596075442048257,7.139526913102904,7.139526913102904,0,0,0,1
11,2,192.6219533554448,18.03620491226305,18.077732590888132,58.27526444554273,31.8779489654034,19.22934265126242,9.815371048649055,7.139526913102904,0,0,0,2
11,3,192.6219533554448,16.834529326740572,16.53798873100067,67.77372495931408,33.48666984206323,19.282555234444267,10.078831281894056,9.815371048649055,0,1,1,3
11,4,138.85671515943875,18.732848108669245,18.563363492268845,77.4535413304281,33.34954868670936,20.42720893059076,8.960873032667674,10.078831281894056,0,1,1,4
11,5,79.31898593222918,19.85378411837565,19.816664109546725,71.61956964450617,27.660324605054164,23.26205491760185,7.442216153401197,8.960873032667674,1,1,1,5
11,6,38.94894800657835,20.8965505054986,20.886321651235235,64.53478840893945,22.52084021289357,21.452597367291343,5.046254740706354,7.442216153401197,2,1,1,6
11,7,14.69802777656004,21.890985530842254,21.722400995131945,57.84531090353846,27.3761145069524,18.79345490748656,3.0313650287522886,5.046254740706354,3,1,1,7
11,8,0.0,22.459919543643363,22.422932064676587,50.453852748402255,23.323909449951604,18.945767465958323,1.837253472070005,3.0313650287522886,4,0,0,8
11,9,0.0,20.52736588607717,20.526559401824944,58.056774081754384,21.41679412453456,20.82165772742172,1.546024985159424,1.837253472070005,4,0,0,9
12,0,229.98650468353694,21.0,21.0,40.0,26.68594523517113,17.989768671675385,7.893431988743194,5.510491875932469,0,0,0,0
12,1,229.98650468353694,19.133718904703425,18.959795373433508,48.041628503232374,26.68594523517113,17.989768671675385,7.893431988743194,7.893431988743194,0,0,0,1
12,2,215.7140346140299,18.123870502666335,18.151079147538958,57.11597892230178,26.19352513331667,24.21953275040224,9.722816005948197,7.893431988743194,0,0,0,2
12,3,215.7140346140299,16.89415516565903,16.73506916560462,67.62059750663646,32.9525812324119,25.406410902780777,10.191479956704192,9.722816005948197,0,1,1,3
12,4,162.25186689638485,18.843907061469007,18.819745685292602,78.52806337463066,32.095695704802225,28.501336895165583,8.910361286274178,10.191479956704192,0,1,1,4
12,5,104.30745768532393,20.085964255366324,20.035745027458773,73.77916790166276,29.91198137187892,27.03859933385496,7.243051151382616,8.910361286274178,1,1,1,5
12,6,51.76540524822974,21.170406696430998,21.236863887759394,68.658757968493,26.158520167291893,28.728091315098357,6.567756554636774,7.243051151382616,2,1,1,6
12,7,8.016785004071716,22.05212462055529,22.203252162090003,62.68956551073374,20.808959032893394,29.362193979555126,5.468577530519753,6.567756554636774,3,0,0,7
12,8,0.0,19.794408459126057,19.783262452845797,56.351360009428845,23.20573386964927,24.915346678656856,4.008392502035858,5.468577530519753,4,0,0,8
12,9,0.0,18.233885490402933,18.272788639854028,66.00098456439417,25.91552896350606,27.693496341856868,3.2483411032172773,4.008392502035858,4,0,0,9
13,0,255.39908975940725,21.0,21.0,40.0,29.72369114070828,15.898684800310212,4.917734207362141,2.2657112237249217,0,0,0,0
13,1,255.39908975940725,19.194473822814167,18.917973696006207,48.21202766938333,29.72369114070828,15.898684800310212,4.917734207362141,4.917734207362141,0,0,0,1
13,2,245.06330857703887,18.203772654289853,18.062559295309395,57.54065446355119,33.51982753892794,18.305876873115736,7.309474058084169,4.917734207362141,0,0,0,2
13,3,245.06330857703887,16.766372758110972,16.744850278713283,67.05306477284032,28.020524147543284,24.82619979295188,8.701565027637658,7.309474058084169,0,1,1,3
13,4,193.54297832433568,18.745783599603072,18.635275887699656,76.3730017906637,28.812825331466435,22.964602545330152,8.586721708783863,8.701565027637658,0,1,1,4
13,5,128.70751009191076,19.90822662710963,19.944339728099024,71.49082537076474,28.031045814821496,28.179085185739893,8.104433529053114,8.586721708783863,1,1,1,5
13,6,66.14353184960687,21.076201734229436,21.12518753323362,66.69754130074213,26.85649546185668,29.847481926906653,7.820497280287988,8.104433529053114,2,1,1,6
13,7,12.938406402825539,22.112128808718914,22.113571228627364,62.12889680078315,28.57253350987129,29.37944149035664,6.650640680847666,7.820497280287988,3,0,0,7
13,8,0.0,19.89236852047479,19.894053752132045,57.909835182115074,29.894102118510705,30.0,6.469203201412769,6.650640680847666,4,0,0,8
13,9,0.0,18.416535003376023,18.369831665137315,68.38580656024446,30.254864713342,27.944976276265702,6.462944993413989,6.469203201412769,4,0,0,9
14,0,76.92788356038369,21.0,21.0,40.0,26.261996141262443,21.0592616014806,4.478147900676209,7.277721786841092,0,0,0,0
14,1,50.05899615632643,22.12523992282525,22.021185232029612,48.517826393693746,26.261996141262443,21.0592616014806,4.478147900676209,4.478147900676209,0,0,0,1
14,2,50.05899615632643,20.270890894040452,20.0888198851944,58.53787142210776,33.165643814379706,22.501273010142626,2.4074503828876264,4.478147900676209,0,0,0,2
14,3,43.761323561192654,21.731850767461466,21.6033648485563,69.30984642409005,34.49983332225874,25.34447224430956,1.049612099188962,2.4074503828876264,0,0,0,3
14,4,39.02052437716763,23.231637273419697,23.212825013356255,80.62606874570497,32.86790178674952,30.0,0.7901331973375043,1.049612099188962,0,0,0,4
14,5,36.09653000407147,24.11983532481016,24.04184649293518,77.11236881290304,33.99720182290064,29.8155763281998,0.3654992966370204,0.7901331973375043,1,0,0,5
14,6,31.579317968247786,24.909508239614585,24.87391876977494,73.25358917367151,32.42248732052146,29.47318135041445,0.5646515044779603,0.3654992966370204,2,0,0,6
14,7,22.982510533457585,25.597768542427538,25.506417773748957,69.17681547358009,32.89298551828559,27.79160503676208,1.0746009293487748,0.5646515044779603,3,0,0,7
14,8,7.309036467934602,26.062204106525787,25.835008458173448,64.23912762521888,34.3158890617833,21.585845113987737,1.959184258190373,1.0746009293487748,4,0,0,8
14,9,7.309036467934602,23.90001538898537,23.754547351083044,74.43146228139557,33.65270902180258,22.97137240140121,3.2220152578563246,1.959184258190373,4,0,0,9
15,0,109.75183083909255,21.0,21.0,40.0,27.966960170684136,18.15766526431868,6.016773721870224,6.7515617982732055,0,0,0,0
15,1,109.75183083909255,19.159339203413683,18.963153305286376,48.302432578300504,27.966960170684136,18.15766526431868,6.016773721870224,6.016773721870224,0,0,0,1
15,2,103.43624555730774,18.223395597553655,18.066911763985942,57.72796742996174,33.754886275556096,18.60919623367299,4.453263300382446,6.016773721870224,0,0,0,2
15,3,93.52318484890772,18.09722105604536,18.177573154211007,67.71637343939324,31.09362215775104,24.397522339090624,3.6863793374208806,4.453263300382446,0,0,0,3
15,4,81.11071370889897,20.18611880789554,18.084527891165138,79.23990972417641,37.885175012142064,26.134471014431107,2.9855406321857028,3.6863793374208806,0,0,0,4
15,5,59.05857377653206,20.150351068830478,20.62704491423466,75.47554353974644,35.054679672512414,27.36550819176548,2.756517491545865,2.9855406321857028,1,0,0,5
15,6,40.34006350206276,21.64948950178634,21.38209750697376,70.66291915575974,31.40786162982004,25.18866957025388,2.3398137843086624,2.756517491545865,2,0,0,6
15,7,15.768806956796594,22.378579975729266,22.497681373673828,65.22472475980602,25.58847613483113,27.532666109870476,3.071407068158271,2.3398137843086624,3,0,0,7
15,8,8.881067626166583,20.12673099336913,20.169157495852197,60.32131246300813,26.092153906678394,30.0,3.443869665315005,3.071407068158271,4,0,0,8
15,9,8.881067626166583,18.73083645600031,18.585630245697207,71.44150778521775,34.2013879395368,27.577474961627782,4.130537653213358,3.443869665315005,4,0,0,9
16,0,32.93220833572912,21.0,21.0,40.0,34.62841056110579,15.575079902738878,2.747501458813862,5.740885074374117,0,0,0,0
16,1,16.447199582845947,22.292568211222118,21.91150159805478,49.036628283492036,34.62841056110579,15.575079902738878,2.747501458813862,2.747501458813862,0,0,0,1
16,2,13.663600819189138,19.59821416619066,22.373942355730204,43.701763295261685,35.31239211518222,18.38280239464918,0.5567197527313617,2.747501458813862,1,0,0,2
16,3,9.631851912244326,22.18737255313325,21.056043394995623,38.186730770487245,33.81239940752076,18.88186434373233,0.5039686133681017,0.5567197527313617,2,0,0,3
16,4,3.3549631234910873,22.320466064350448,22.446772744981924,32.751519105010004,31.89615815503073,21.24155481454018,0.7846110985941548,0.5039686133681017,3,0,0,4
16,5,2.856084440421516,23.355569364290826,23.054184182720718,27.05597490289695,32.433039984202544,19.258381115169357,0.0623598353836964,0.7846110985941548,4,0,0,5
16,6,2.0972653837782707,24.742326692831956,24.654166215177703,36.30540734419037,30.157268695613837,21.228467089349618,0.1264698427738742,0.0623598353836964,4,0,0,6
16,7,2.0972653837782707,26.087561309569804,25.935992753769483,46.037109589741036,31.48292371505573,22.58208876022572,0.0,0.1264698427738742,4,0,0,7
16,8,0.0,24.021823019543056,27.05794970076214,55.69558438981484,27.062693804896934,26.59549952884645,0.6990884612594235,0.0,4,0,0,8
16,9,0.0,23.81737020142825,22.904144677039582,64.11175103117796,23.437928671026736,23.31855266987953,1.2904280770404633,0.6990884612594235,4,0,0,9
17,0,253.50851556912602,21.0,21.0,40.0,25.81871451238587,16.634519240858396,5.629555566,2.810798798891432,0,0,0,0
17,1,253.50851556912602,19.11637429024772,18.93269038481717,47.64158207558397,25.81871451238587,16.634519240858396,5.629555566,5.629555566,0,0,0,1
17,2,242.94541014832836,18.09629706248961,18.127143157457486,56.28930012919906,26.516221983085657,21.52665609255376,7.024113614054433,5.629555566,0,0,0,2
17,3,242.94541014832836,16.748121629865327,16.63680288424542,65.01244674424899,26.782585747821816,21.67933989134448,7.040460804292091,7.024113614054433,0,1,1,3
17,4,201.6506198302128,18.67904325793348,18.482958980442046,73.38388655570697,28.990997005707317,17.517001946836952,6.882465053019259,7.040460804292091,0,1,1,4
17,5,152.06318007972914,19.83352026301484,19.714033443086304,67.53096001015075,29.866339952854123,20.95073479405577,6.1984299688104585,6.882465053019259,1,1,1,5
17,6,100.84991495623694,21.060865381559058,20.83468149638116,62.45569689219343,34.11946184014111,21.0179652823182,6.401658140436525,6.1984299688104585,2,1,1,6
17,7,50.137467224,21.941143659572923,21.84640041273323,56.42097206200833,28.96850244820124,20.838581828548215,6.339055966529619,6.401658140436525,3,1,1,7
17,8,0.0,22.683839172904925,22.606991258507207,51.290647189412965,30.047536454031103,24.783992031550195,6.267183403,6.339055966529619,4,0,0,8
17,9,0.0,20.747540074373504,20.71825208111504,59.29574186399632,23.54493328550933,20.92781490662042,4.462867536297095,6.267183403,4,0,0,9
18,0,176.3868158833785,21.0,21.0,40.0,34.443744382523725,18.677464581644607,5.635131593856222,3.710905355422147,0,0,0,0
18,1,176.3868158833785,19.288874887650476,18.973549291632892,49.5618176135503,34.443744382523725,18.677464581644607,5.635131593856222,5.635131593856222,0,0,0,1
18,2,168.76183892194777,18.077258998266558,18.18477441295021,59.78810178830429,32.17039161744754,24.64229824229684,6.489297640153488,5.635131593856222,0,0,0,2
18,3,168.76183892194777,16.987316807691055,16.651777636436822,70.4861729242241,37.29897793767242,22.13475059521549,6.462647732471483,6.489297640153488,0,1,1,3
18,4,126.77127714419619,18.143303416484127,18.02387768507605,65.44544607120515,33.166834700111565,22.16246056089426,5.248820222218948,6.462647732471483,1,1,1,4
18,5,90.60711502545934,19.427044551611488,19.302800037807273,60.29118868371181,31.351090865406764,23.34747920407466,4.520520264842107,5.248820222218948,2,1,1,5
18,6,57.34096485469811,20.58930747337148,20.529997118942077,54.853188840241856,28.975704260183488,24.14651883165008,4.158268771345154,4.520520264842107,3,1,1,6
