day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
1,9,10.516972727971423,20.514662004585034,18.071792000082166,65.10577819743516,40.34709562158727,23.989495761154217,3.301405384378153,3.572867359133523,4,1,0,9
2,0,215.16196850276177,21.0,21.0,40.0,27.721293233033787,22.818338600598924,7.647974385457378,7.199748919103557,0,0,0,0
2,1,215.16196850276177,19.154425864660677,19.05636677201198,49.09713373005388,27.721293233033787,22.818338600598924,7.647974385457378,7.647974385457378,0,0,0,1
2,2,205.24142786322017,18.075269571171763,18.110217532750625,58.49182733229344,26.389921148875032,25.80282108578918,8.017705861,7.647974385457378,0,0,0,2
2,3,182.8020073049442,18.08118600645939,18.03391107040054,67.68950366257089,27.307563536933053,23.790638297941637,8.275328396050925,8.017705861,0,0,0,3
2,4,162.84259163960465,18.08474869794421,18.067692149481474,77.22536708732025,29.69078795928531,23.286231067100054,8.302920910912846,8.275328396050925,0,0,0,4
2,5,121.07851832284042,18.034296119200143,18.035977742570047,71.14749467672955,27.937397972883996,21.629977523834345,7.654257442106276,8.302920910912846,1,0,0,5
2,6,87.16440766443219,18.157686893509197,18.093087955780717,65.94872968949066,31.100262650557788,23.35104297589282,6.167881551658359,7.654257442106276,2,0,0,6
2,7,53.37972146165205,18.03478018273371,18.03551655079306,59.46180637519686,25.032606994366216,22.26226348177931,6.241061387746969,6.167881551658359,3,0,0,7
2,8,24.973160177622887,18.072550273818912,18.029715339893762,53.25517891327986,26.46592526731451,22.386144388702185,4.8338865423944295,6.241061387746969,4,0,0,8
2,9,12.867596761119357,18.074811186356786,17.999081733057682,61.3280115242492,25.930922895586534,18.918147165354213,4.217550966233871,4.8338865423944295,4,0,1,9
3,0,146.46054572028908,21.0,21.0,40.0,32.26903443186937,16.978933102062314,3.304801234021085,4.054780927602364,0,0,0,0
3,1,126.63173831616255,22.24538068863739,21.93957866204125,48.864634156107705,32.26903443186937,16.978933102062314,3.304801234021085,3.304801234021085,0,0,0,1
3,2,106.33914238369624,23.2616743986562,23.120512610182082,58.77483826478002,33.350904657636065,21.70578483498792,3.382099322077719,3.304801234021085,0,0,0,2
3,3,95.97771929238542,21.37056343616002,24.307879102995727,68.85379811521634,30.62293243831953,25.37128895299335,3.4538076971036067,3.382099322077719,0,0,0,3
3,4,95.97771929238542,21.76504103108651,20.738672917762532,79.72314731807145,33.82197200642916,26.56330134276599,4.115665861886264,3.4538076971036067,0,0,0,4
3,5,87.26123547130804,19.230725665089686,19.423331592293152,76.56088787921502,35.765225339686424,30.0,4.358241910538685,4.115665861886264,1,0,0,5
3,6,72.173615118551,18.0951147284401,18.044641454324005,72.35971944071693,32.03362218255116,27.959886492459493,5.112308244964565,4.358241910538685,2,0,0,6
3,7,43.54409705916271,18.138416095499934,18.038491226358314,67.61181945749844,31.57855164606743,25.377559558274285,5.275780035,5.112308244964565,3,0,0,7
3,8,18.39324892010645,18.207840815835368,18.107572158779348,63.775981048419766,35.46929499083572,26.55382495872718,4.389079756,5.275780035,4,0,0,8
3,9,8.087893074323091,18.05902052005646,18.109661609964373,74.49606348015257,31.929797814504514,27.62621569512222,4.156893335917718,4.389079756,4,0,0,9
4,0,184.43362301148338,21.0,21.0,40.0,31.365327650566044,22.007154082152155,6.769341992482144,5.273271777648426,0,0,0,0
4,1,184.43362301148338,19.22730655301132,19.040143081643045,49.607046711889275,31.365327650566044,22.007154082152155,6.769341992482144,6.769341992482144,0,0,0,1
4,2,176.0104646983827,18.175003930310826,18.064876953139684,59.675716691222405,31.633591567781178,24.30346387295844,7.224936543967067,6.769341992482144,0,0,0,2
4,3,157.5301109826766,18.27958244474394,18.150878093497578,71.42871682747575,36.35146392844239,28.94298127296512,6.859592786501511,7.224936543967067,0,0,0,3
4,4,122.08624559907315,18.221466531754768,18.10620819020742,68.99888856706754,41.51534535158693,28.31894209058969,6.614926951011565,6.859592786501511,1,0,0,4
4,5,92.89215887666235,18.04077999730057,18.147391620249476,65.75638970120758,35.319450745222504,30.0,5.722686684749252,6.614926951011565,2,0,0,5
4,6,66.9001359468845,18.154714575483997,17.969462312450265,61.67321923477422,37.37420676699273,23.27484619726643,5.055002876401586,5.722686684749252,3,0,1,6
4,7,39.79248883528557,18.17367167527179,19.321853909992907,58.21242852263234,39.33264963313126,24.77406863274712,4.097149072681395,5.055002876401586,4,0,1,7
4,8,30.21718689293069,18.168085174876,20.371283024661018,70.30512040724344,38.29068417179338,28.890937409379404,2.9332928388326955,4.097149072681395,4,0,1,8
4,9,11.457497301758766,18.118410718467494,19.792735744130404,66.76434399424842,35.002111755189766,28.660241505949053,3.3875229582215765,2.9332928388326955,5,0,1,9
5,0,74.85724362480882,21.0,21.0,40.0,32.81367886473842,16.657447977782923,6.053035409,7.581990489683603,0,0,0,0
5,1,56.69813739780882,22.25627357729477,18.93314895955566,48.90480283165384,32.81367886473842,16.657447977782923,6.053035409,6.053035409,0,0,0,1
5,2,56.69813739780882,18.426190715182877,19.190289384252797,58.18749294771116,31.606218228676816,19.96428241608611,4.233234238138066,6.053035409,0,0,0,2
5,3,47.87410882868427,18.204689365130594,20.138614845162888,68.04928940948483,33.86182316647451,20.925934954490288,2.4661025689868654,4.233234238138066,0,0,0,3
5,4,43.08299964668427,21.342895645871696,20.51906202094349,78.55745253781963,35.28074154611529,23.09794250018918,0.798518197,2.4661025689868654,0,0,0,4
5,5,37.83679371955278,21.93525588905035,21.952578358514547,73.69741189507597,33.91224422051305,22.42086331979994,0.6557757408914365,0.798518197,1,0,0,5
5,6,28.46259290650687,22.953135309285685,22.865624668304147,68.7747942881088,30.050576373092493,25.934881365978743,1.1717751016307385,0.6557757408914365,2,0,0,6
5,7,13.567127286331473,23.691027255884585,23.707485426111077,63.46076083796737,27.15033819019525,26.66058708679685,1.8619332025219248,1.1717751016307385,3,0,0,7
5,8,8.70790114,21.34070113905956,21.215000376387756,58.46542998320365,30.809830415752774,24.771664835559893,2.429613073165737,1.8619332025219248,4,0,0,8
5,9,8.70790114,19.833462884765204,19.592921772728662,70.27040139514993,39.74787077635845,25.835303734454214,3.3176841873575342,2.429613073165737,4,0,0,9
6,0,290.75982799864323,21.0,21.0,40.0,29.01257819165574,17.67497995388691,7.267481148619879,2.2705577079860277,0,0,0,0
6,1,290.75982799864323,19.180251563833117,18.95349959907774,48.40376046619768,29.01257819165574,17.67497995388691,7.267481148619879,7.267481148619879,0,0,0,1
6,2,276.6301743236283,18.021699193121222,18.133032048844374,57.73349632378941,27.85689903172367,23.974966843785936,11.011881008803204,7.267481148619879,0,0,0,2
6,3,259.12573786068776,16.817280309777445,18.13661161264211,68.00556498806338,31.18282104234684,25.88422709250853,12.0,11.011881008803204,0,1,0,3
6,4,226.3415976156017,19.57959892772558,16.123851635504426,77.54140371591035,27.98713844472981,24.989743376642245,10.928046748362023,12.0,0,1,1,4
6,5,151.75241986386592,18.74644495626118,19.614914765687328,72.8269998816591,32.77745991641811,24.364741004408312,9.323647218966974,10.928046748362023,1,1,1,5
6,6,91.32569411158687,20.63446908033833,20.239353911232378,68.16439305801254,32.079336702378924,25.35062538847351,7.553340719034881,9.323647218966974,2,1,1,6
6,7,42.267115136316114,21.488898826251354,21.497291359756613,63.19344673073677,30.61203285489704,25.1049319935709,6.132322371908845,7.553340719034881,3,1,1,7
6,8,0.0,22.34681411948477,22.265534709776148,58.447753917795765,30.453227872145572,26.515145389293345,5.283389392039514,6.132322371908845,4,0,0,8
6,9,0.0,20.579662557150645,20.549259252091037,68.91671645358218,30.45012968760041,27.7107732889908,4.362409173376318,5.283389392039514,4,0,0,9
7,0,266.34263568056156,21.0,21.0,40.0,30.779173783334635,20.680614680722343,7.090128116,2.9956330997377263,0,0,0,0
7,1,266.34263568056156,19.215583475666694,19.013612293614447,49.262761923530256,30.779173783334635,20.680614680722343,7.090128116,7.090128116,0,0,0,1
7,2,255.37306232028533,18.105205757360274,17.992418117281208,58.11454585737656,31.01902742537257,18.15754998488469,9.193204237929365,7.090128116,0,0,1,2
7,3,212.95164969667513,18.21735730128413,19.618310226121775,68.31552102443551,34.16376251975196,22.508321741686643,9.64172416696774,9.193204237929365,0,0,1,3
7,4,186.7552031540404,18.227464624034713,20.42675729302877,79.84769515109312,38.16039673152284,25.90723730546388,8.355168477805561,9.64172416696774,0,0,1,4
7,5,147.89261662579344,18.11662949665482,20.104483437336683,75.92689694068889,36.68750221857296,24.863618834736847,7.596460831600832,8.355168477805561,1,0,1,5
7,6,112.9633447758487,18.145524876658612,20.05748489167268,72.36695919000292,35.74779326113881,27.808108123939096,6.549782799705535,7.596460831600832,2,0,1,6
7,7,83.13953348821752,18.092089425581914,20.028432620782812,69.10942189872846,36.17754748869626,29.05835644866782,5.576957394085579,6.549782799705535,3,0,1,7
7,8,48.797527312296154,18.194054549775714,19.836806993578577,66.3736770242022,39.11882801297138,29.015922684104915,6.160789588228319,5.576957394085579,4,0,1,8
7,9,29.932732745,18.10734853697875,20.37476972962652,78.14026879928726,35.36995430602813,30.0,6.022561510933938,6.160789588228319,4,0,1,9
8,0,119.23430595588647,21.0,21.0,40.0,32.21736375634937,19.458250283585784,6.485857822549366,7.7394799538568435,0,0,0,0
8,1,99.77673248823838,22.244347275126987,18.989165005671715,49.30161052718833,32.21736375634937,19.458250283585784,6.485857822549366,6.485857822549366,0,0,0,1
8,2,99.77673248823838,18.453621436142498,19.288215197723108,59.355382527134005,31.47616742569292,24.378121462894168,5.47268384,6.485857822549366,0,0,0,2
8,3,93.85527378039563,18.14207305187898,18.13671142891219,70.71475542908586,34.780299379992755,28.32732785307307,4.797076067101612,5.47268384,0,0,0,3
8,4,70.82782633430858,18.044683312210704,18.03085855562777,65.57108477163821,32.368354523625115,22.389030712776854,4.153521599292188,4.797076067101612,1,0,0,4
8,5,46.86996809034088,18.26211848500284,18.24046104612839,62.40379378499277,36.150887258824426,29.586385037589807,4.252041794701322,4.153521599292188,2,0,0,5
8,6,29.44101146986796,18.09185612333659,18.10652178723557,59.09212757334362,36.34963410056533,28.58555361249489,3.595561977175403,4.252041794701322,3,0,0,6
8,7,12.367458820753825,18.040050476348767,19.261261700547003,53.33264010251982,29.761861114551024,21.574319603094565,2.582738914567651,3.595561977175403,4,0,0,7
8,8,6.167997491960188,18.05304334676789,20.117874517527657,61.741893266619556,25.580041971796938,21.138031162090503,1.7814721961087492,2.582738914567651,4,0,0,8
8,9,4.424374364351968,18.15291707756626,18.179416799236744,71.88567914887919,29.933941262016344,26.420424750537165,1.6816855144504357,1.7814721961087492,4,0,0,9
9,0,187.43443850982155,21.0,21.0,40.0,33.24437219818739,19.98399187856279,6.830282956640339,5.773273185929288,0,0,0,0
9,1,187.43443850982155,19.26488744396375,18.999679837571257,49.581105533815034,33.24437219818739,19.98399187856279,6.830282956640339,6.830282956640339,0,0,0,1
9,2,179.93596589230776,17.995414771656893,18.029311795916062,58.08753008683389,27.85407359904675,19.40384058439131,6.654260394555777,6.830282956640339,0,1,0,2
9,3,149.58013237755895,19.623708901755393,18.143001447110002,66.99291484850224,25.01012455105857,24.464235235987815,6.685748167751662,6.654260394555777,0,1,0,3
9,4,126.72073774953154,20.52674393487126,18.081932647579052,77.57581240610489,33.056264888307936,25.737610431706766,7.017789822289494,6.685748167751662,0,1,0,4
9,5,90.43535931779951,20.21042877590488,18.15803891599654,73.91102780332514,33.02704542917933,29.946373444266555,6.8777274829861215,7.017789822289494,1,1,0,5
9,6,61.75160658068799,20.264660262460215,18.09270855807866,70.67140232414258,35.33541400454128,30.0,5.392656343724765,6.8777274829861215,2,1,0,6
9,7,41.841953310158885,20.24471280553901,18.050665348879555,67.43934224071302,38.349224682063095,27.028219298883776,3.700137685,5.392656343724765,3,1,0,7
9,8,26.201356303569767,20.098901733409562,18.132359017478965,64.89148518041836,40.11917920538199,29.059392681869905,2.7947410180477528,3.700137685,4,1,0,8
9,9,17.747167588648193,20.67427023209516,18.11366685020784,78.01248977949496,42.89446999487001,30.0,2.7207304042692377,2.7947410180477528,4,1,0,9
10,0,46.10134890829818,21.0,21.0,40.0,25.90433139596119,21.46027891507768,2.398807380861561,5.763960930748606,0,0,0,0
10,1,31.70850462312881,22.118086627919226,22.029205578301553,48.525629855987,25.90433139596119,21.46027891507768,2.398807380861561,2.398807380861561,0,0,0,1
10,2,25.065492995377344,23.220030440883516,23.061826924433376,57.83797104307545,30.489310191965156,21.24591862519289,1.1071686046252442,2.398807380861561,0,0,0,2
10,3,24.848604965377344,24.406691005092714,24.2482247918923,68.51786032649848,34.814540824005924,24.518177417233144,0.036148005,1.1071686046252442,0,0,0,3
10,4,23.94506374418868,25.74081389406782,25.56492847230017,80.49603189860704,38.858330954607,27.68706666821836,0.1505902035314441,0.036148005,0,0,0,4
10,5,22.87606081803542,26.352115559756175,26.205112518932008,77.16587966959523,37.41046049216204,27.422027124438983,0.1336253657691576,0.1505902035314441,1,0,0,5
10,6,21.018140068942436,23.981663627636408,23.80135667004335,73.69951491133878,37.64807241751762,26.427678925502114,0.9289603745464912,0.1336253657691576,2,0,0,6
10,7,6.7730980887574415,24.73219200471789,24.616132543186772,70.02327966164998,35.70869080442363,27.201113363971903,1.7806302475231244,0.9289603745464912,3,0,0,7
10,8,4.180797673087338,22.373640661744194,22.216860064099254,67.54766558658852,39.57992180521409,30.0,1.296150207835052,1.7806302475231244,4,0,0,8
10,9,4.180797673087338,20.68402404973594,20.596537317963808,79.55835378617903,36.72604555328055,30.0,1.3059908441020889,1.296150207835052,4,0,0,9
11,0,172.8570452995294,21.0,21.0,40.0,34.82587986096777,15.596075442048257,7.139526913102904,2.097733795737998,0,0,0,0
11,1,172.8570452995294,19.296517597219356,18.911921508840965,49.07595195454289,34.82587986096777,15.596075442048257,7.139526913102904,7.139526913102904,0,0,0,1
11,2,160.39689946831112,18.115722174166635,18.078061005711156,58.27526444554273,31.8779489654034,19.22934265126242,9.815371048649055,7.139526913102904,0,0,0,2
11,3,131.84850850906784,18.211804154044035,18.06508506880583,67.77372495931408,33.48666984206323,19.282555234444267,10.078831281894056,9.815371048649055,0,0,0,3
11,4,111.34012933584005,18.115531504207627,18.0832727501832,77.4535413304281,33.34954868670936,20.42720893059076,8.960873032667674,10.078831281894056,0,0,0,4
11,5,70.52132645658787,18.01026141324231,18.15728469200454,71.61956964450617,27.660324605054164,23.26205491760185,7.442216153401197,8.960873032667674,1,0,0,5
11,6,43.522904229840506,17.93932167535061,18.041128685033634,64.53478840893945,22.52084021289357,21.452597367291343,5.046254740706354,7.442216153401197,2,1,0,6
11,7,22.549949008275828,19.2967011020769,18.013156323579622,57.84531090353846,27.3761145069524,18.79345490748656,3.0313650287522886,5.046254740706354,3,1,0,7
11,8,7.85192123171579,19.45608741208236,19.753588005951677,50.453852748402255,23.323909449951604,18.945767465958323,1.837253472070005,3.0313650287522886,4,1,0,8
11,9,2.9049681605740876,21.02460981137392,18.123245471838946,58.056774081754384,21.41679412453456,20.82165772742172,1.546024985159424,1.837253472070005,4,1,0,9
12,0,210.83066187040887,21.0,21.0,40.0,26.68594523517113,17.989768671675385,7.893431988743194,5.510491875932469,0,0,0,0
12,1,210.83066187040887,19.133718904703425,18.959795373433508,48.041628503232374,26.68594523517113,17.989768671675385,7.893431988743194,7.893431988743194,0,0,0,1
12,2,196.69926803969798,18.091309757259594,18.169130080283416,57.11597892230178,26.19352513331667,24.21953275040224,9.722816005948197,7.893431988743194,0,0,0,2
12,3,168.9094785284575,18.231788227098,18.111144104407206,67.62059750663646,32.9525812324119,25.406410902780777,10.191479956704192,9.722816005948197,0,0,0,3
12,4,149.85180819468232,18.109789774675885,18.135021452550454,78.52806337463066,32.095695704802225,28.501336895165583,8.910361286274178,10.191479956704192,0,0,0,4
12,5,111.2055870791127,18.09872785965555,18.081651308226007,73.77916790166276,29.91198137187892,27.03859933385496,7.243051151382616,8.910361286274178,1,0,0,5
12,6,76.58192478299586,18.021067659826908,18.11076977989857,68.658757968493,26.158520167291893,28.728091315098357,6.567756554636774,7.243051151382616,2,0,0,6
12,7,46.41874264608146,17.987606572163344,18.13560763651426,62.68956551073374,20.808959032893394,29.362193979555126,5.468577530519753,6.567756554636774,3,1,0,7
12,8,18.75047410478298,19.13446632926303,18.026842912538125,56.351360009428845,23.20573386964927,24.915346678656856,4.008392502035858,5.468577530519753,4,1,0,8
12,9,6.527440439092565,19.98205112725942,18.11275160823304,66.00098456439417,25.91552896350606,27.693496341856868,3.2483411032172773,4.008392502035858,4,1,0,9
13,0,228.66117875919824,21.0,21.0,40.0,29.72369114070828,15.898684800310212,4.917734207362141,2.2657112237249217,0,0,0,0
13,1,228.66117875919824,19.194473822814167,18.917973696006207,48.21202766938333,29.72369114070828,15.898684800310212,4.917734207362141,4.917734207362141,0,0,0,1
13,2,218.43918168447547,18.17115391510689,18.07961137309628,57.54065446355119,33.51982753892794,18.305876873115736,7.309474058084169,4.917734207362141,0,0,0,2
13,3,194.72780541608776,18.06067619827504,18.161492203975143,67.05306477284032,28.020524147543284,24.82619979295188,8.701565027637658,7.309474058084169,0,0,0,3
13,4,175.00818968965064,18.050985017391138,18.06644967622581,76.3730017906637,28.812825331466435,22.964602545330152,8.586721708783863,8.701565027637658,0,0,0,4
13,5,130.06516691102354,18.06588722288266,18.194902831005685,71.49082537076474,28.031045814821496,28.179085185739893,8.104433529053114,8.586721708783863,1,0,0,5
13,6,89.12765631771151,18.044370766919126,18.1590627332663,66.69754130074213,26.85649546185668,29.847481926906653,7.820497280287988,8.104433529053114,2,0,0,6
13,7,53.14683032622099,18.15541843095014,18.08225071287883,62.12889680078315,28.57253350987129,29.37944149035664,6.650640680847666,7.820497280287988,3,0,0,7
13,8,16.653522263632095,18.101066497632445,18.137210330784665,57.909835182115074,29.894102118510705,30.0,6.469203201412769,6.650640680847666,4,0,0,8
13,9,0.0,18.076590870400885,18.093214819887177,68.38580656024446,30.254864713342,27.944976276265702,6.462944993413989,6.469203201412769,4,0,0,9
14,0,72.39512915990431,21.0,21.0,40.0,26.261996141262443,21.0592616014806,4.478147900676209,7.277721786841092,0,0,0,0
14,1,45.52624175584707,22.12523992282525,22.021185232029612,48.517826393693746,26.261996141262443,21.0592616014806,4.478147900676209,4.478147900676209,0,0,0,1
14,2,38.30389060718419,20.270890894040452,23.0888198851944,58.53787142210776,33.165643814379706,22.501273010142626,2.4074503828876264,4.478147900676209,0,0,0,2
14,3,32.00621801205042,23.531850767461467,22.5033648485563,69.30984642409005,34.49983332225874,25.34447224430956,1.049612099188962,2.4074503828876264,0,0,0,3
14,4,27.265418828025393,24.311637273419695,24.562825013356257,80.62606874570497,32.86790178674952,30.0,0.7901331973375043,1.049612099188962,0,0,0,4
14,5,24.34142445492923,25.25383532481016,25.094846492935176,77.11236881290304,33.99720182290064,29.8155763281998,0.3654992966370204,0.7901331973375043,1,0,0,5
14,6,19.824212419105546,25.881508239614583,25.87021876977494,73.25358917367151,32.42248732052146,29.47318135041445,0.5646515044779603,0.3654992966370204,2,0,0,6
14,7,11.227404984315347,26.487148542427537,26.388507773748955,69.17681547358009,32.89298551828559,27.79160503676208,1.0746009293487748,0.5646515044779603,3,0,0,7
14,8,7.309036467934602,23.858272106525785,23.63326345817345,64.23912762521888,34.3158890617833,21.585845113987737,1.959184258190373,1.0746009293487748,4,0,0,8
14,9,7.309036467934602,21.917788788985373,21.771664651083043,74.43146228139557,33.65270902180258,22.97137240140121,3.2220152578563246,1.959184258190373,4,0,0,9
15,0,130.12627754117364,21.0,21.0,40.0,27.966960170684136,18.15766526431868,6.016773721870224,6.7515617982732055,0,0,0,0
15,1,112.07595637556297,22.159339203413683,18.963153305286376,48.302432578300504,27.966960170684136,18.15766526431868,6.016773721870224,6.016773721870224,0,0,0,1
15,2,112.07595637556297,18.458086371394568,19.1140283399951,57.72796742996174,33.754886275556096,18.60919623367299,4.453263300382446,6.016773721870224,0,0,0,2
15,3,99.02395750201319,18.075611397275356,20.2043056733046,67.71637343939324,31.09362215775104,24.397522339090624,3.6863793374208806,4.453263300382446,0,0,0,3
15,4,81.11071370889897,21.395675421720693,20.5220530589577,79.23990972417641,37.885175012142064,26.134471014431107,2.9855406321857028,3.6863793374208806,0,0,0,4
15,5,59.05857377653206,21.97573315365356,22.08403643286752,75.47554353974644,35.054679672512414,27.36550819176548,2.756517491545865,2.9855406321857028,1,0,0,5
15,6,40.34006350206276,23.07129903841298,22.91442421345747,70.66291915575974,31.40786162982004,25.18866957025388,2.3398137843086624,2.756517491545865,2,0,0,6
15,7,15.768806956796594,23.724518860607482,23.810465107594926,65.22472475980602,25.58847613483113,27.532666109870476,3.071407068158271,2.3398137843086624,3,0,0,7
15,8,8.881067626166583,21.318182899185253,21.370555946955456,60.32131246300813,26.092153906678394,30.0,3.443869665315005,3.071407068158271,4,0,0,8
15,9,8.881067626166583,19.8091110984071,19.660920924517864,71.44150778521775,34.2013879395368,27.577474961627782,4.130537653213358,3.443869665315005,4,0,0,9
16,0,32.18347574428094,21.0,21.0,40.0,34.62841056110579,15.575079902738878,2.747501458813862,5.740885074374117,0,0,0,0
16,1,15.698466991397765,22.292568211222118,21.91150159805478,49.036628283492036,34.62841056110579,15.575079902738878,2.747501458813862,2.747501458813862,0,0,0,1
16,2,12.358148475009596,23.29821416619066,23.073942355730203,58.701763295261685,35.31239211518222,18.38280239464918,0.5567197527313617,2.747501458813862,0,0,0,2
16,3,9.334336794800986,24.41737255313325,24.186043394995615,68.18673077048724,33.81239940752076,18.88186434373233,0.5039686133681017,0.5567197527313617,0,0,0,3
16,4,4.626670203236059,25.56746606435044,25.42377274498192,77.75151910501,31.89615815503073,21.24155481454018,0.7846110985941548,0.5039686133681017,0,0,0,4
16,5,4.127791520166488,26.11586936429082,25.895484182720715,72.05597490289695,32.433039984202544,19.258381115169357,0.0623598353836964,0.7846110985941548,1,0,0,5
16,6,3.495442306297117,23.575196692831955,26.462736215177696,66.30540734419037,30.157268695613837,21.228467089349618,0.1264698427738742,0.0623598353836964,2,0,0,6
16,7,3.495442306297117,26.122564309569803,22.07828575376948,61.037109589741036,31.48292371505573,22.58208876022572,0.0,0.1264698427738742,3,0,0,7
16,8,0.0,21.017699719543053,25.22163940076214,55.69558438981484,27.062693804896934,26.59549952884645,0.6990884612594235,0.0,4,0,0,8
16,9,0.0,21.814347031428248,20.55077760703958,64.11175103117796,23.437928671026736,23.31855266987953,1.2904280770404633,0.6990884612594235,4,0,0,9
17,0,233.34364822401713,21.0,21.0,40.0,25.81871451238587,16.634519240858396,5.629555566,2.810798798891432,0,0,0,0
17,1,233.34364822401713,19.11637429024772,18.93269038481717,47.64158207558397,25.81871451238587,16.634519240858396,5.629555566,5.629555566,0,0,0,1
17,2,222.59746806033036,18.101172582318434,18.148331387867955,56.28930012919906,26.516221983085657,21.52665609255376,7.024113614054433,5.629555566,0,0,0,2
17,3,203.8525793639382,18.02477666466135,18.04605718874141,65.01244674424899,26.782585747821816,21.67933989134448,7.040460804292091,7.024113614054433,0,0,0,3
17,4,185.86933326679662,18.179819940114147,18.01240842761656,73.38388655570697,28.990997005707317,17.517001946836952,6.882465053019259,7.040460804292091,0,0,0,4
17,5,151.3453659225307,18.16059549332915,18.083954002071266,67.53096001015075,29.866339952854123,20.95073479405577,6.1984299688104585,6.882465053019259,1,0,0,5
17,6,117.65948655430714,18.12948280358678,18.055415619331225,62.45569689219343,34.11946184014111,21.0179652823182,6.401658140436525,6.1984299688104585,2,0,0,6
17,7,83.47296825566856,17.993928727677122,18.047030074158933,56.42097206200833,28.96850244820124,20.838581828548215,6.339055966529619,6.401658140436525,3,1,0,7
17,8,39.53834275771928,19.220052490191602,18.10911764012279,51.290647189412965,30.047536454031103,24.783992031550195,6.267183403,6.339055966529619,4,1,0,8
17,9,23.16330176323426,20.00967989852886,17.95979276234692,59.29574186399632,23.54493328550933,20.92781490662042,4.462867536297095,6.267183403,4,1,1,9
18,0,144.39050449033687,21.0,21.0,40.0,34.443744382523725,18.677464581644607,5.635131593856222,3.710905355422147,0,0,0,0
18,1,144.39050449033687,19.288874887650476,18.973549291632892,49.5618176135503,34.443744382523725,18.677464581644607,5.635131593856222,5.635131593856222,0,0,0,1
18,2,137.07040021801265,18.05188775959019,18.163164806238925,59.78810178830429,32.17039161744754,24.64229824229684,6.489297640153488,5.635131593856222,0,0,0,2
18,3,120.09115326699023,18.20369906428635,18.02040218418284,70.4861729242241,37.29897793767242,22.13475059521549,6.462647732471483,6.489297640153488,0,0,0,3
18,4,90.55685148851725,18.084976397500057,18.035556581504522,65.44544607120515,33.166834700111565,22.16246056089426,5.248820222218948,6.462647732471483,1,0,0,4
18,5,65.96744721013685,18.053417288098416,18.073951578149607,60.29118868371181,31.351090865406764,23.34747920407466,4.520520264842107,5.248820222218948,2,0,0,5
