day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
2,1,54.45015513810219,19.154425864660677,19.05636677201198,49.09713373005388,27.721293233033787,22.818338600598924,2.160487259115344,2.160487259115344,0,0,0,1
2,2,54.45015513810219,17.465241147270408,17.4829168738033,58.49182733229344,26.389921148875032,25.80282108578918,0.7137980780762005,2.160487259115344,0,1,1,2
2,3,47.68680870789449,19.18276864088928,19.107127418149584,67.68950366257089,27.307563536933053,23.790638297941637,1.127224405034616,0.7137980780762005,0,1,1,3
2,4,41.84845214627744,20.90562790065472,20.80022912963293,77.22536708732025,29.69078795928531,23.286231067100054,0.9730594269361756,1.127224405034616,0,1,1,4
2,5,31.32926687245734,21.853278905746336,21.758750128071885,71.14749467672955,27.937397972883996,21.629977523834345,1.3148981592275122,0.9730594269361756,1,1,1,5
2,6,22.37496683790048,22.83323900157819,22.706613241387224,65.94872968949066,31.100262650557788,23.35104297589282,1.119287504319607,1.3148981592275122,2,0,0,6
2,7,21.106130235997803,20.5172968835056,20.499877741311153,59.46180637519686,25.032606994366216,22.26226348177931,0.6344183009513386,1.119287504319607,3,0,0,7
2,8,19.187029818509945,18.377139313497146,18.300769438583234,53.25517891327986,26.46592526731451,22.386144388702185,0.9595502087439296,0.6344183009513386,4,0,0,8
2,9,19.187029818509945,16.919516816798332,16.802172264667856,61.3280115242492,25.930922895586534,18.918147165354213,2.5247596241545507,0.9595502087439296,4,1,1,9
3,0,101.55767595643292,21.0,21.0,40.0,32.26903443186937,16.978933102062314,3.585774298766909,0.0,0,0,0,0
3,1,101.55767595643292,19.24538068863739,18.93957866204125,48.864634156107705,32.26903443186937,16.978933102062314,3.585774298766909,3.585774298766909,0,0,0,1
3,2,101.55767595643292,17.5616743986562,17.420512610182083,58.77483826478002,33.350904657636065,21.70578483498792,2.587347300506578,3.585774298766909,0,1,1,2
3,3,88.36626603945255,19.240563436160016,19.17787910299573,68.85379811521634,30.62293243831953,25.37128895299335,2.1985683194967263,2.587347300506578,0,1,1,3
3,4,76.102919167567,21.04804103108651,20.921672917762535,79.72314731807145,33.82197200642916,26.56330134276599,2.043891145314259,2.1985683194967263,0,1,1,4
3,5,62.35322540156072,22.125425665089686,22.048031592293153,76.56088787921502,35.765225339686424,30.0,1.7187117207507852,2.043891145314259,1,0,0,5
3,6,57.594913082663716,20.107119098553824,20.048862606590948,72.35971944071693,32.03362218255116,27.959886492459493,2.379156159448504,1.7187117207507852,2,0,0,6
3,7,51.5300352616574,18.235729424754552,18.12918653058755,67.61181945749844,31.57855164606743,25.377559558274285,3.032438910503157,2.379156159448504,3,0,0,7
3,8,44.629389573030124,16.45032174390809,16.303975211516025,63.775981048419766,35.46929499083572,26.55382495872718,3.450322844313641,3.032438910503157,4,1,1,8
3,9,23.54192795665763,18.263372508059646,18.221204825389623,74.49606348015257,31.929797814504514,27.62621569512222,3.5145769360620824,3.450322844313641,4,1,1,9
4,0,154.7356351755074,21.0,21.0,40.0,31.365327650566044,22.007154082152155,6.196280805323791,0.0,0,0,0,0
4,1,154.7356351755074,19.22730655301132,19.040143081643045,49.607046711889275,31.365327650566044,22.007154082152155,6.196280805323791,6.196280805323791,0,0,0,1
4,2,154.7356351755074,17.582244547932362,17.491791035446393,59.675716691222405,31.633591567781178,24.30346387295844,6.631269941074765,6.196280805323791,0,1,1,2
4,3,118.93547829267679,19.40407216590391,19.283038566540153,71.42871682747575,36.35146392844239,28.94298127296512,5.966692813805103,6.631269941074765,0,1,1,3
4,4,75.36221238502233,20.614056795039488,20.38643880962867,68.99888856706754,41.51534535158693,28.31894209058969,5.446658238456807,5.966692813805103,1,1,1,4
4,5,40.14735090450267,21.665174437505982,21.627070818224784,65.75638970120758,35.319450745222504,30.0,4.401857685064957,5.446658238456807,2,1,1,5
4,6,18.176129896074006,22.82327895752652,22.552722831916352,61.67321923477422,37.37420676699273,23.27484619726643,2.746402626053583,4.401857685064957,3,0,0,6
4,7,13.396997410929444,20.707975477382877,20.497970695058246,58.21242852263234,39.33264963313126,24.77406863274712,2.3895662425722803,2.746402626053583,4,0,0,7
4,8,13.396997410929444,19.369693841998167,19.244700341447274,70.30512040724344,38.29068417179338,28.890937409379404,2.1835716775522105,2.3895662425722803,4,0,0,8
4,9,8.967596129614668,17.265065494259122,17.175726139439583,66.76434399424842,35.002111755189766,28.660241505949053,2.214700640657388,2.1835716775522105,5,1,1,9
5,0,263.1974841922693,21.0,21.0,40.0,32.81367886473842,16.657447977782923,7.626198917282052,0.0,0,0,0,0
5,1,263.1974841922693,19.25627357729477,18.93314895955566,48.90480283165384,32.81367886473842,16.657447977782923,7.626198917282052,7.626198917282052,0,0,0,1
5,2,263.1974841922693,17.526190715182874,17.3902893842528,58.18749294771116,31.606218228676816,19.96428241608611,7.878775016079938,7.626198917282052,0,1,1,2
5,3,217.78688528848917,19.276562210123547,19.058614845162886,68.04928940948483,33.86182316647451,20.925934954490288,7.568433150630026,7.878775016079938,0,1,1,3
5,4,175.03110005239046,21.016457499369583,20.838185727939262,78.55745253781963,35.28074154611529,23.09794250018918,7.125964206016454,7.568433150630026,0,1,1,4
5,5,123.59354372484913,22.028798669297178,21.85245258271201,73.69741189507597,33.91224422051305,22.42086331979994,6.429694540942667,7.125964206016454,1,0,1,5
5,6,98.54461629062413,19.921122677878213,22.891712603711486,68.7747942881088,30.050576373092493,25.934881365978743,5.009785486844997,6.429694540942667,2,0,0,6
5,7,89.73551038841424,19.797076227706746,18.896104227888795,63.46076083796737,27.15033819019525,26.66058708679685,4.404552951104948,5.009785486844997,3,0,0,7
5,8,80.86249338485021,17.28568711167284,17.43521540001437,58.46542998320365,30.809830415752774,24.771664835559893,4.436508501782018,4.404552951104948,4,1,1,8
5,9,48.01063801327119,19.34908769072516,19.025977863384615,70.27040139514993,39.74787077635845,25.835303734454214,5.475309228596505,4.436508501782018,4,1,1,9
6,0,76.51628834608316,21.0,21.0,40.0,29.01257819165574,17.67497995388691,5.474584484043433,0.0,0,0,0,0
6,1,76.51628834608316,19.180251563833117,18.95349959907774,48.40376046619768,29.01257819165574,17.67497995388691,5.474584484043433,5.474584484043433,0,0,0,1
6,2,76.51628834608316,17.440608110918568,17.430995056586426,57.73349632378941,27.85689903172367,23.974966843785936,3.747444294252605,5.474584484043433,0,1,1,2
6,3,61.20776219158846,19.221730789761878,19.118642827064754,68.00556498806338,31.18282104234684,25.88422709250853,2.551421025749117,3.747444294252605,0,1,1,3
6,4,47.52558739744093,20.890152800374498,20.86113128782188,77.54140371591035,27.98713844472981,24.989743376642245,2.2803624656912547,2.551421025749117,0,1,1,4
6,5,35.011349619161855,21.981978909446322,21.822430984971916,72.8269998816591,32.77745991641811,24.364741004408312,1.5642797222848843,2.2803624656912547,1,1,1,5
6,6,25.682134467625776,22.929638997864625,22.84292914892884,68.16439305801254,32.079336702378924,25.35062538847351,1.1661518939420097,1.5642797222848843,2,0,0,6
6,7,21.854109515615868,20.739594944127116,20.65546588158133,63.19344673073677,30.61203285489704,25.1049319935709,1.914012476004954,1.1661518939420097,3,0,0,7
6,8,17.56355081020692,18.616927667942328,18.56340473704902,58.447753917795765,30.453227872145572,26.515145389293345,2.145279352704473,1.914012476004954,4,0,0,8
6,9,17.56355081020692,17.239418638051635,17.200688389347434,68.91671645358218,30.45012968760041,27.7107732889908,2.16845960480527,2.145279352704473,4,1,1,9
7,0,262.9586632840194,21.0,21.0,40.0,30.779173783334635,20.680614680722343,7.845378414083635,0.0,0,0,0,0
7,1,262.9586632840194,19.215583475666694,19.013612293614447,49.262761923530256,30.779173783334635,20.680614680722343,7.845378414083635,7.845378414083635,0,0,0,1
7,2,262.9586632840194,17.550517869063643,17.35387967486956,58.11454585737656,31.01902742537257,18.15754998488469,7.8555193269582,7.845378414083635,0,1,1,2
7,3,218.77814727697478,19.268053317723382,19.093935960420303,68.31552102443551,34.16376251975196,22.508321741686643,7.363419334507431,7.8555193269582,0,1,1,3
7,4,179.86013099458185,21.09269060451214,20.899862623181882,79.84769515109312,38.16039673152284,25.90723730546388,6.486336047065486,7.363419334507431,0,1,1,4
7,5,126.08288115108749,22.144179897946714,21.96555062466907,75.92689694068889,36.68750221857296,24.863618834736847,6.722156230436796,6.486336047065486,1,0,1,5
7,6,91.76469369336368,20.137540209408233,23.032335288647534,72.36695919000292,35.74779326113881,27.808108123939096,6.86363749154476,6.722156230436796,2,0,0,6
7,7,77.99602706877769,20.1269192840974,19.11609693952504,69.10942189872846,36.17754748869626,29.05835644866782,6.884333312292993,6.86363749154476,3,0,0,7
7,8,65.28497473470783,17.682815607516158,17.784004204310538,66.3736770242022,39.11882801297138,29.015922684104915,6.355526167034934,6.884333312292993,4,1,1,8
7,9,31.999509205689566,19.58994119264925,19.45218552749037,78.14026879928726,35.36995430602813,30.0,5.547577588169711,6.355526167034934,4,1,1,9
8,0,71.43906578584175,21.0,21.0,40.0,32.21736375634937,19.458250283585784,2.6155685206487416,0.0,0,0,0,0
8,1,71.43906578584175,19.244347275126987,18.989165005671715,49.30161052718833,32.21736375634937,19.458250283585784,2.6155685206487416,2.6155685206487416,0,0,0,1
8,2,71.43906578584175,17.5536214361425,17.488215197723108,59.355382527134005,31.47616742569292,24.378121462894168,1.0817492472498542,2.6155685206487416,0,1,1,2
8,3,65.61058985309808,19.361916438763984,19.252478879751408,70.71475542908586,34.780299379992755,28.32732785307307,0.9714126554572792,1.0817492472498542,0,1,1,3
8,4,56.77607806683773,20.400134448265028,20.233379239751837,65.57108477163821,32.368354523625115,22.389030712776854,1.104313973282543,0.9714126554572792,1,1,1,4
8,5,43.59743599417892,21.525790721819583,21.44452723994885,62.40379378499277,36.150887258824426,29.586385037589807,1.6473302590823506,1.104313973282543,2,1,1,5
8,6,32.487850385172266,22.651446242526493,22.520543677326305,59.09212757334362,36.34963410056533,28.58555361249489,1.3886982011258318,1.6473302590823506,3,0,0,6
8,7,29.12814867601623,20.445702399757238,20.321222339088166,53.33264010251982,29.761861114551024,21.574319603094565,1.679850854578018,1.3886982011258318,4,0,0,7
8,8,29.12814867601623,18.930750061128492,18.879253863135087,61.741893266619556,25.580041971796938,21.138031162090503,2.113517757771345,1.679850854578018,4,0,0,8
8,9,29.12814867601623,17.51275106314744,17.45792959231588,71.88567914887919,29.933941262016344,26.420424750537165,2.6739149201227184,2.113517757771345,4,1,1,9
9,0,163.11316947886178,21.0,21.0,40.0,33.24437219818739,19.98399187856279,4.816835470534411,0.0,0,0,0,0
9,1,163.11316947886178,19.26488744396375,18.999679837571257,49.581105533815034,33.24437219818739,19.98399187856279,4.816835470534411,4.816835470534411,0,0,0,1
9,2,163.11316947886178,17.49365050940033,17.404208131024973,58.08753008683389,27.85407359904675,19.40384058439131,3.2669729024753416,4.816835470534411,0,1,1,2
9,3,147.10047705941926,19.09811742414377,19.11403235135496,66.99291484850224,25.01012455105857,24.464235235987815,2.6687820699070857,3.2669729024753416,0,1,1,3
9,4,131.69417218065024,20.95168503413475,20.80053746683937,77.57581240610489,33.056264888307936,25.737610431706766,2.567717479794837,2.6687820699070857,0,1,1,4
9,5,106.87146626997956,21.96907399724012,21.95280482773048,73.91102780332514,33.02704542917933,29.946373444266555,3.102838238833836,2.567717479794837,1,1,1,5
9,6,70.19118657712173,23.06911337590115,22.96728584666322,70.67140232414258,35.33541400454128,30.0,4.58503496160723,3.102838238833836,2,0,0,6
9,7,58.218440085147854,21.010795112722022,20.814923263829815,67.43934224071302,38.349224682063095,27.028219298883776,5.986373245986933,4.58503496160723,3,0,0,7
9,8,45.550040214091496,18.987281174534623,18.824846998732042,64.89148518041836,40.11917920538199,29.059392681869905,6.334199935528179,5.986373245986933,4,0,0,8
9,9,45.550040214091496,17.756276853184524,17.547117706027905,78.01248977949496,42.89446999487001,30.0,5.905328841960904,6.334199935528179,4,1,1,9
10,0,84.6231662579367,21.0,21.0,40.0,25.90433139596119,21.46027891507768,3.540414306427775,0.0,0,0,0,0
10,1,84.6231662579367,19.118086627919226,19.029205578301553,48.525629855987,25.90433139596119,21.46027891507768,3.540414306427775,3.540414306427775,0,0,0,1
10,2,84.6231662579367,17.520030440883517,17.361826924433377,57.83797104307545,30.489310191965156,21.24591862519289,1.297423150968267,3.540414306427775,0,1,1,2
10,3,80.31734539607561,19.276691005092715,19.118224791892303,68.51786032649848,34.814540824005924,24.518177417233144,0.7176368103101821,1.297423150968267,0,1,1,3
10,4,73.82546960669136,21.12381389406782,20.94792847230017,80.49603189860704,38.858330954607,27.68706666821836,1.0819792982307084,0.7176368103101821,0,1,1,4
10,5,64.02608952911073,22.196815559756175,22.049812518932008,77.16587966959523,37.41046049216204,27.422027124438983,1.224922509697578,1.0819792982307084,1,0,0,5
10,6,60.456538625982674,20.241893627636408,20.06158667004335,73.69951491133878,37.64807241751762,26.427678925502114,1.7847754515640313,1.224922509697578,2,0,0,6
10,7,55.610556097563745,18.36639900471789,18.250339543186772,70.02327966164998,35.70869080442363,27.201113363971903,2.4229912642094638,1.7847754515640313,3,0,0,7
10,8,49.91491056863232,16.644426961744195,16.487646364099252,67.54766558658852,39.57992180521409,30.0,2.8478227644657115,2.4229912642094638,4,1,1,8
10,9,29.315962136681033,18.527731719735936,18.44024498796381,79.55835378617903,36.72604555328055,30.0,3.4331580719918824,2.8478227644657115,4,1,1,9
11,0,77.81099073098918,21.0,21.0,40.0,34.82587986096777,15.596075442048257,4.799463810209832,0.0,0,0,0,0
11,1,77.81099073098918,19.296517597219356,18.911921508840965,49.07595195454289,34.82587986096777,15.596075442048257,4.799463810209832,4.799463810209832,0,0,0,1
11,2,77.81099073098918,17.53096206546597,17.393368765696664,58.27526444554273,31.8779489654034,19.22934265126242,3.0888686722699545,4.799463810209832,0,1,1,2
11,3,64.86365171168525,19.272338177586565,19.029533875364987,67.77372495931408,33.48666984206323,19.282555234444267,2.157889836550654,3.0888686722699545,0,1,1,3
11,4,52.402954964799264,20.95911785054163,20.773512346085738,77.4535413304281,33.34954868670936,20.42720893059076,2.0767827911476653,2.157889836550654,0,1,1,4
11,5,40.89434453741442,21.8477543532275,21.815470610815222,71.61956964450617,27.660324605054164,23.26205491760185,1.4385763034231056,2.0767827911476653,1,1,1,5
11,6,29.9596137424667,22.694025476715254,22.68234574252689,64.53478840893945,22.52084021289357,21.452597367291343,1.3668413493684646,1.4385763034231056,2,0,0,6
11,7,26.925687207932903,20.507842476982244,20.33969320524944,57.84531090353846,27.3761145069524,18.79345490748656,1.5169632672668991,1.3668413493684646,3,0,0,7
11,8,22.309702192741103,18.215351953555857,18.178233895395827,50.453852748402255,23.323909449951604,18.945767465958323,2.307992507595899,1.5169632672668991,4,0,0,8
11,9,22.309702192741103,16.707176707482464,16.706409396988214,58.056774081754384,21.41679412453456,20.82165772742172,3.1948679005549963,2.307992507595899,4,1,1,9
12,0,38.15939190286093,21.0,21.0,40.0,26.68594523517113,17.989768671675385,3.320456356147975,0.0,0,0,0,0
12,1,38.15939190286093,19.133718904703425,18.959795373433508,48.041628503232374,26.68594523517113,17.989768671675385,3.320456356147975,3.320456356147975,0,0,0,1
12,2,38.15939190286093,17.39715829982498,17.40985551154767,57.11597892230178,26.19352513331667,24.21953275040224,1.379961674883056,3.320456356147975,0,1,1,2
12,3,31.92579956953933,19.231407323211847,19.076674753102424,67.62059750663646,32.9525812324119,25.406410902780777,1.0389320555536008,1.379961674883056,0,1,1,3
12,4,24.648016732725193,20.950046061233536,20.92457865607363,78.52806337463066,32.095695704802225,28.501336895165583,1.212963806135689,1.0389320555536008,0,1,1,4
12,5,16.283639932363435,21.980705737764303,21.930878318551795,73.77916790166276,29.91198137187892,27.03859933385496,1.0455471000452197,1.212963806135689,1,1,1,5
12,6,8.382701123630827,22.875909115806206,22.942248764526088,68.658757968493,26.158520167291893,28.728091315098357,0.9876173510915758,1.0455471000452197,2,0,0,6
12,7,6.324634924145508,20.587006272427864,20.738169076745137,62.68956551073374,20.808959032893394,29.362193979555126,1.02903309974266,0.9876173510915758,3,0,0,7
12,8,4.574110224730866,18.47582310348091,18.46466651836588,56.351360009428845,23.20573386964927,24.915346678656856,0.8752623497073209,1.02903309974266,4,0,0,8
12,9,4.574110224730866,17.047152323021436,17.086058646122964,66.00098456439417,25.91552896350606,27.693496341856868,0.434782182388589,0.8752623497073209,4,1,1,9
13,0,151.59905649791165,21.0,21.0,40.0,29.72369114070828,15.898684800310212,4.21110481848003,0.0,0,0,0,0
13,1,151.59905649791165,19.194473822814167,18.917973696006207,48.21202766938333,29.72369114070828,15.898684800310212,4.21110481848003,4.21110481848003,0,0,0,1
13,2,151.59905649791165,17.536817816914052,17.315488841640192,57.54065446355119,33.51982753892794,18.305876873115736,3.424457236432632,4.21110481848003,0,1,1,2
13,3,131.40494721398466,19.11804403469671,19.120556240187042,67.05306477284032,28.020524147543284,24.82619979295188,3.3656848806544994,3.424457236432632,0,1,1,3
13,4,106.8068917815943,20.876708559463047,20.75899044209323,76.3730017906637,28.812825331466435,22.964602545330152,4.099675905398395,3.3656848806544994,0,1,1,4
13,5,72.54671317835209,21.821732847703768,21.86000907033308,71.49082537076474,28.031045814821496,28.179085185739893,4.282522325405276,4.099675905398395,1,1,1,5
13,6,44.18154735229691,22.799655205748113,22.84799206826032,66.69754130074213,26.85649546185668,29.847481926906653,3.5456457282568987,4.282522325405276,2,0,0,6
13,7,36.57515780402552,20.662847571190536,20.66448467204658,62.12889680078315,28.57253350987129,29.37944149035664,3.803194774135694,3.5456457282568987,3,0,0,7
13,8,27.631989451505362,18.588132215267805,18.589759042640782,57.909835182115074,29.894102118510705,30.0,4.471584176260079,3.803194774135694,4,0,0,8
13,9,27.631989451505362,17.242687286119168,17.196001469165743,68.38580656024446,30.254864713342,27.944976276265702,4.6814320876455815,4.471584176260079,4,1,1,9
14,0,280.14180454494,21.0,21.0,40.0,26.261996141262443,21.0592616014806,6.718174782949236,0.0,0,0,0,0
14,1,280.14180454494,19.12523992282525,19.021185232029612,48.517826393693746,26.261996141262443,21.0592616014806,6.718174782949236,6.718174782949236,0,0,0,1
14,2,280.14180454494,17.570890894040453,17.3888198851944,58.53787142210776,33.165643814379706,22.501273010142626,7.095742357852822,6.718174782949236,0,1,1,2
14,3,233.97264140011686,19.301850767461467,19.1733648485563,69.30984642409005,34.49983332225874,25.34447224430956,7.694860524137188,7.095742357852822,0,1,1,3
14,4,191.66693748746277,21.044637273419696,21.025825013356254,80.62606874570497,32.86790178674952,30.0,7.050950652109013,7.694860524137188,0,1,1,4
14,5,138.4964214677342,22.151535324810162,22.073546492935172,77.11236881290304,33.99720182290064,29.8155763281998,6.646314502466072,7.050950652109013,1,0,0,5
14,6,125.76850804961803,20.13803823961458,20.102448769774938,73.25358917367151,32.42248732052146,29.47318135041445,6.363956709058075,6.646314502466072,2,0,0,6
14,7,111.60806212060537,18.303445542427536,18.212094773748955,69.17681547358009,32.89298551828559,27.79160503676208,7.0802229645063335,6.363956709058075,3,0,0,7
14,8,97.79976105596452,16.497313406525787,16.27011775817345,64.23912762521888,34.3158890617833,21.585845113987737,6.904150532320421,7.0802229645063335,4,1,1,8
14,9,55.07623091761467,18.291613758985374,18.146145721083045,74.43146228139557,33.65270902180258,22.97137240140121,7.120588356391643,6.904150532320421,4,1,1,9
15,0,326.791140133368,21.0,21.0,40.0,27.966960170684136,18.15766526431868,7.050567612508024,0.0,0,0,0,0
15,1,326.791140133368,19.159339203413683,18.963153305286376,48.302432578300504,27.966960170684136,18.15766526431868,7.050567612508024,7.050567612508024,0,0,0,1
15,2,326.791140133368,17.558086371394566,17.3140283399951,57.72796742996174,33.754886275556096,18.60919623367299,7.3089941957224385,7.050567612508024,0,1,1,2
15,3,279.80750002676723,19.185010260257965,19.1243056733046,67.71637343939324,31.09362215775104,24.397522339090624,7.830606684433463,7.3089941957224385,0,1,1,3
15,4,231.164167010439,21.080495080615474,20.863692376747267,79.23990972417641,37.885175012142064,26.134471014431107,8.107222169388034,7.830606684433463,0,1,1,4
15,5,165.53338297365428,22.086162641995735,21.99742002354126,75.47554353974644,35.054679672512414,27.36550819176548,8.20384800459809,8.107222169388034,1,0,1,5
15,6,128.31405221107676,20.052458039319877,22.954696983664896,70.66291915575974,31.40786162982004,25.18866957025388,7.443866152515507,8.20384800459809,2,0,0,6
15,7,113.97631455587639,19.843030223004007,19.01124233920129,65.22472475980602,25.58847613483113,27.532666109870476,7.168868827600191,7.443866152515507,3,0,0,7
15,8,99.46285457915589,17.274202646868027,17.60189593387528,60.32131246300813,26.092153906678394,30.0,7.25672998836025,7.168868827600191,4,1,1,8
15,9,53.96796548203016,19.334721014863828,19.103934769203473,71.44150778521775,34.2013879395368,27.577474961627782,7.582481516187621,7.25672998836025,4,1,1,9
16,0,207.0414427045107,21.0,21.0,40.0,34.62841056110579,15.575079902738878,7.829453572332031,0.0,0,0,0,0
16,1,207.0414427045107,19.292568211222118,18.91150159805478,49.036628283492036,34.62841056110579,15.575079902738878,7.829453572332031,7.829453572332031,0,0,0,1
16,2,207.0414427045107,17.59821416619066,17.373942355730204,58.701763295261685,35.31239211518222,18.38280239464918,7.930253572494083,7.829453572332031,0,1,1,2
16,3,168.27974622592956,19.287372553133252,19.05604339499562,68.18673077048724,33.81239940752076,18.88186434373233,6.4602827464301935,7.930253572494083,0,1,1,3
16,4,135.25297375645232,20.950466064350444,20.806772744981924,77.75151910501,31.89615815503073,21.24155481454018,5.504462078246204,6.4602827464301935,0,1,1,4
16,5,96.33013487131605,21.960569364290823,21.740184182720718,72.05597490289695,32.433039984202544,19.258381115169357,4.865354860642032,5.504462078246204,1,1,1,5
16,6,53.8201704847958,22.835426692831955,22.7229662151777,66.30540734419037,30.157268695613837,21.228467089349618,5.313745548315031,4.865354860642032,2,0,0,6
16,7,43.608044519494996,20.656771309569802,20.512492753769482,61.037109589741036,31.48292371505573,22.58208876022572,5.106062982650403,5.313745548315031,3,0,0,7
16,8,32.81461981889676,18.438486019543056,18.472425700762138,55.69558438981484,27.062693804896934,26.59549952884645,5.396712350299118,5.106062982650403,4,0,0,8
16,9,32.81461981889676,16.99105470142825,16.97848527703958,64.11175103117796,23.437928671026736,23.31855266987953,6.212880434788941,5.396712350299118,4,1,1,9
17,0,75.21316900303114,21.0,21.0,40.0,25.81871451238587,16.634519240858396,2.162420574632746,0.0,0,0,0,0
17,1,75.21316900303114,19.11637429024772,18.93269038481717,47.64158207558397,25.81871451238587,16.634519240858396,2.162420574632746,2.162420574632746,0,0,0,1
17,2,75.21316900303114,17.382145859313844,17.337459713132375,56.28930012919906,26.516221983085657,21.52665609255376,0.0,2.162420574632746,0,1,1,2
17,3,75.21316900303114,19.06006620231753,18.971407129042426,65.01244674424899,26.782585747821816,21.67933989134448,0.0,0.0,0,1,1,3
17,4,72.11361726728528,20.773389176547344,20.57050699735247,73.38388655570697,28.990997005707317,17.517001946836952,0.5165919559576447,0.0,0,1,1,4
17,5,61.512538812220626,21.714352848745254,21.59690539932775,67.53096001015075,29.866339952854123,20.95073479405577,1.3251348068830813,0.5165919559576447,1,1,1,5
17,6,42.682385433828756,22.75483833102305,22.528042634691843,62.45569689219343,34.11946184014111,21.0179652823182,2.353769172298984,1.3251348068830813,2,0,0,6
17,7,37.24617554929005,20.465352227398533,20.370792523904832,56.42097206200833,28.96850244820124,20.838581828548215,2.718104942269352,2.353769172298984,3,0,0,7
17,8,30.275926810287004,18.355737009955565,18.27883403255406,51.290647189412965,30.047536454031103,24.783992031550195,3.485124369501524,2.718104942269352,4,0,0,8
17,9,30.275926810287004,16.85221508991681,16.822943615559478,59.29574186399632,23.54493328550933,20.92781490662042,4.446323825838461,3.485124369501524,4,1,1,9
18,0,197.66528268138012,21.0,21.0,40.0,34.443744382523725,18.677464581644607,5.439305139141203,0.0,0,0,0,0
18,1,197.66528268138012,19.288874887650476,18.973549291632892,49.5618176135503,34.443744382523725,18.677464581644607,5.439305139141203,5.439305139141203,0,0,0,1
18,2,197.66528268138012,17.571494775311347,17.515530586613608,59.78810178830429,32.17039161744754,24.64229824229684,5.173678751356942,5.439305139141203,0,1,1,2
18,3,172.35954484500135,19.434041245002533,19.147545954762716,70.4861729242241,37.29897793767242,22.13475059521549,4.217622972729792,5.173678751356942,0,1,1,3
18,4,136.49739914610308,20.374781738673107,20.240642842960703,65.44544607120515,33.166834700111565,22.16246056089426,4.482768212362283,4.217622972729792,1,1,1,4
18,5,95.13524644360896,21.426547142998977,21.306716578486053,60.29118868371181,31.351090865406764,23.34747920407466,5.170269087811764,4.482768212362283,2,1,1,5
