day,hour,cost_to_go,T1,T2,H,Occ1,Occ2,price_t,price_previous,vent_counter,low_override_r1,low_override_r2,current_time
5,4,254.05744368744027,17.999999999999996,18.0,78.55745253781963,35.28074154611529,23.09794250018918,7.125964206016454,7.568433150630026,0,1,1,4
5,5,202.61988735989894,18.000000000000004,18.0,73.69741189507597,33.91224422051305,22.42086331979994,6.429694540942667,7.125964206016454,2,1,1,5
5,6,162.54160346513896,18.000000000000004,18.000000000000004,68.7747942881088,30.050576373092493,25.934881365978743,5.009785486844997,6.429694540942667,1,1,1,6
5,7,127.30517985629936,18.000000000000004,18.22831703828568,63.46076083796737,27.15033819019525,26.66058708679685,4.404552951104948,5.009785486844997,0,1,1,7
5,8,91.81311184204323,19.34589192959895,19.15663350650939,58.46542998320365,30.809830415752774,24.771664835559893,4.436508501782018,4.404552951104948,2,1,1,8
5,9,48.01063801327119,18.000000000000004,18.0,70.27040139514993,39.74787077635845,25.835303734454214,5.475309228596505,4.436508501782018,1,1,1,9
6,0,95.26506110362,21.0,21.0,40.0,29.01257819165574,17.67497995388691,5.474584484043433,0.0,0,0,0,0
6,1,95.26506110362,19.180251563833117,18.95349959907774,48.40376046619768,29.01257819165574,17.67497995388691,5.474584484043433,5.474584484043433,0,0,0,1
6,2,91.03645683203388,18.0,18.0,57.73349632378941,27.85689903172367,23.974966843785936,3.747444294252605,5.474584484043433,0,0,0,2
6,3,84.29032299505397,18.000000000000004,18.0,68.00556498806338,31.18282104234684,25.88422709250853,2.551421025749117,3.747444294252605,0,0,0,3
6,4,78.91995042880183,18.000000000000004,18.000000000000004,77.54140371591035,27.98713844472981,24.989743376642245,2.2803624656912547,2.551421025749117,0,0,0,4
6,5,70.51703742412195,18.000000000000004,18.000000000000004,72.8269998816591,32.77745991641811,24.364741004408312,1.5642797222848843,2.2803624656912547,2,0,0,5
6,6,61.18782227258587,19.441586734047583,19.30701250776947,68.16439305801254,32.079336702378924,25.35062538847351,1.1661518939420097,1.5642797222848843,1,0,0,6
6,7,47.77041956021802,20.173059603954094,19.910520771763963,63.19344673073677,30.61203285489704,25.1049319935709,1.914012476004954,1.1661518939420097,0,0,0,7
6,8,37.04402279669566,18.0,17.999999999999996,58.447753917795765,30.453227872145572,26.515145389293345,2.145279352704473,1.914012476004954,2,0,1,8
6,9,23.41806774694256,18.0,18.0,68.91671645358218,30.45012968760041,27.7107732889908,2.16845960480527,2.145279352704473,1,0,1,9
7,0,370.5454233220747,21.0,21.0,40.0,30.779173783334635,20.680614680722343,7.845378414083635,0.0,0,0,0,0
7,1,370.5454233220747,19.215583475666694,19.013612293614447,49.262761923530256,30.779173783334635,20.680614680722343,7.845378414083635,7.845378414083635,0,0,0,1
7,2,341.90325463959744,17.999999999999996,18.0,58.11454585737656,31.01902742537257,18.15754998488469,7.8555193269582,7.845378414083635,0,1,0,2
7,3,309.19097955064115,18.000000000000004,18.0,68.31552102443551,34.16376251975196,22.508321741686643,7.363419334507431,7.8555193269582,0,1,0,3
7,4,264.50563656286727,18.0,18.0,64.84769515109312,38.16039673152284,25.90723730546388,6.486336047065486,7.363419334507431,2,1,0,4
7,5,210.72838671937288,17.999999999999996,17.999999999999996,60.92689694068889,36.68750221857296,24.863618834736847,6.722156230436796,6.486336047065486,1,1,1,5
7,6,155.81928678701482,17.999999999999996,17.999999999999996,57.366959190002916,35.74779326113881,27.808108123939096,6.86363749154476,6.722156230436796,0,1,1,6
7,7,114.51328691325685,17.999999999999996,17.999999999999993,69.10942189872846,36.17754748869626,29.05835644866782,6.884333312292993,6.86363749154476,0,1,1,7
7,8,76.38012991104725,17.999999999999996,18.0,81.3736770242022,39.11882801297138,29.015922684104915,6.355526167034934,6.884333312292993,0,1,1,8
7,9,31.999509205689566,18.000000000000004,17.999999999999996,78.14026879928726,35.36995430602813,30.0,5.547577588169711,6.355526167034934,2,1,1,9
8,0,69.4698656082698,21.0,21.0,40.0,32.21736375634937,19.458250283585784,2.6155685206487416,0.0,0,0,0,0
8,1,69.4698656082698,19.244347275126987,18.989165005671715,49.30161052718833,32.21736375634937,19.458250283585784,2.6155685206487416,2.6155685206487416,0,0,0,1
8,2,64.75542566756202,18.0,18.0,44.355382527134005,31.47616742569292,24.378121462894168,1.0817492472498542,2.6155685206487416,2,0,0,2
8,3,56.98412442390379,19.102900889287373,18.97384145874898,40.714755429085855,34.780299379992755,28.32732785307307,0.9714126554572792,1.0817492472498542,1,0,0,3
8,4,48.14961263764346,20.155247330820583,19.994378683765138,35.57108477163821,32.368354523625115,22.389030712776854,1.104313973282543,0.9714126554572792,0,0,0,4
8,5,44.85495211947875,18.30892425299423,18.225894802686174,32.40379378499277,36.150887258824426,29.586385037589807,1.6473302590823506,1.104313973282543,2,0,0,5
8,6,33.74536651047211,19.75520683952128,19.624834064852283,29.09212757334361,36.34963410056533,28.58555361249489,1.3886982011258318,1.6473302590823506,1,0,0,6
8,7,21.846111507012175,20.776520984357628,21.261168377372563,38.33264010251982,29.761861114551024,21.574319603094565,1.679850854578018,1.3886982011258318,0,0,0,7
8,8,21.846111507012175,19.59396325947925,19.359728825380643,46.741893266619556,25.580041971796938,21.138031162090503,2.113517757771345,1.679850854578018,0,0,0,8
8,9,21.846111507012175,18.000000000000004,18.0,56.88567914887919,29.933941262016344,26.420424750537165,2.6739149201227184,2.113517757771345,0,0,0,9
9,0,262.0602542833685,21.0,21.0,40.0,33.24437219818739,19.98399187856279,4.816835470534411,0.0,0,0,0,0
9,1,262.0602542833685,19.26488744396375,18.999679837571257,49.581105533815034,33.24437219818739,19.98399187856279,4.816835470534411,4.816835470534411,0,0,0,1
9,2,241.49207284780255,17.999999999999996,18.000000000000004,43.08753008683389,27.85407359904675,19.40384058439131,3.2669729024753416,4.816835470534411,2,1,0,2
9,3,220.14181628854584,18.907497392708684,18.896579606407276,36.99291484850224,25.01012455105857,24.464235235987815,2.6687820699070857,3.2669729024753416,1,1,0,3
9,4,199.60007645018715,20.064027377735613,19.920929624494015,32.57581240610489,33.056264888307936,25.737610431706766,2.567717479794837,2.6687820699070857,0,1,0,4
9,5,174.77737053951648,21.175011994913163,21.156327881187387,28.911027803325148,33.02704542917933,29.946373444266555,3.102838238833836,2.567717479794837,2,1,0,5
9,6,148.91907910896066,20.053008607277206,20.59162077549116,40.671402324142576,35.33541400454128,30.0,4.58503496160723,3.102838238833836,1,1,0,6
9,7,118.987212879026,19.380564639431604,18.99256088130383,52.43934224071302,38.349224682063095,27.028219298883776,5.986373245986933,4.58503496160723,0,1,0,7
9,8,80.98201326585692,18.104794603031905,17.999999999999993,64.89148518041836,40.11917920538199,29.059392681869905,6.334199935528179,5.986373245986933,0,1,1,8
9,9,45.550040214091496,17.999999999999996,18.0,78.01248977949496,42.89446999487001,30.0,5.905328841960904,6.334199935528179,0,1,1,9
10,0,71.87528972093006,21.0,21.0,40.0,25.90433139596119,21.46027891507768,3.540414306427775,0.0,0,0,0,0
10,1,71.87528972093006,19.118086627919226,19.029205578301553,48.525629855987,25.90433139596119,21.46027891507768,3.540414306427775,3.540414306427775,0,0,0,1
10,2,63.651997237846174,17.999999999999996,18.0,42.83797104307545,30.489310191965156,21.24591862519289,1.297423150968267,3.540414306427775,2,1,0,2
10,3,57.910902755364724,19.103585718167636,18.897658450032175,38.51786032649848,34.814540824005924,24.518177417233144,0.7176368103101821,1.297423150968267,1,1,0,3
10,4,49.25506836951906,20.23954250287422,20.07789539758709,35.49603189860704,38.858330954607,27.68706666821836,1.0819792982307084,0.7176368103101821,0,1,0,4
10,5,39.455688291938436,21.409514297570247,21.25823976180192,32.16587966959523,37.41046049216204,27.422027124438983,1.224922509697578,1.0819792982307084,2,1,0,5
10,6,27.036859010271044,22.53075959470258,21.3099367383604,28.69951491133878,37.64807241751762,26.427678925502114,1.7847754515640313,1.224922509697578,1,0,0,6
10,7,22.19087648185212,20.50206883582797,20.698164143921588,40.02327966164998,35.70869080442363,27.201113363971903,2.4229912642094638,1.7847754515640313,0,0,0,7
10,8,22.19087648185212,19.453822671518108,19.203395642985743,52.547665586588515,39.57992180521409,30.0,2.8478227644657115,2.4229912642094638,0,0,0,8
10,9,21.986971602510774,18.000000000000004,18.000000000000004,64.55835378617901,36.72604555328055,30.0,3.4331580719918824,2.8478227644657115,0,0,0,9
11,0,141.1886367657995,21.0,21.0,40.0,34.82587986096777,15.596075442048257,4.799463810209832,0.0,0,0,0,0
11,1,141.1886367657995,19.296517597219356,18.911921508840965,49.07595195454289,34.82587986096777,15.596075442048257,4.799463810209832,4.799463810209832,0,0,0,1
11,2,130.47323416690128,18.0,17.999999999999996,58.27526444554273,31.8779489654034,19.22934265126242,3.0888686722699545,4.799463810209832,0,0,1,2
11,3,117.52589514759734,17.999999999999996,18.0,67.77372495931408,33.48666984206323,19.282555234444267,2.157889836550654,3.0888686722699545,0,1,1,3
11,4,100.91163281841602,18.000000000000004,18.0,62.453541330428095,33.34954868670936,20.42720893059076,2.0767827911476653,2.157889836550654,2,1,1,4
11,5,89.40302239103117,19.10751791479966,19.169963863035665,56.61956964450617,27.660324605054164,23.26205491760185,1.4385763034231056,2.0767827911476653,1,1,1,5
11,6,78.46829159608346,20.284650496519166,20.244551855136326,49.53478840893945,22.52084021289357,21.452597367291343,1.3668413493684646,1.4385763034231056,0,1,1,6
11,7,66.33258545794827,21.32235365048908,21.16273005091461,42.84531090353846,27.3761145069524,18.79345490748656,1.5169632672668991,1.3668413493684646,2,1,1,7
11,8,47.86864539718107,19.65352741300701,19.613851653199482,50.45385274840225,23.323909449951604,18.945767465958323,2.307992507595899,1.5169632672668991,1,1,1,8
11,9,22.309702192741103,18.0,18.000000000000004,58.05677408175438,21.41679412453456,20.82165772742172,3.1948679005549963,2.307992507595899,0,1,1,9
12,0,36.707537692674826,21.0,21.0,40.0,26.68594523517113,17.989768671675385,3.320456356147975,0.0,0,0,0,0
12,1,36.707537692674826,19.133718904703425,18.959795373433508,48.041628503232374,26.68594523517113,17.989768671675385,3.320456356147975,3.320456356147975,0,0,0,1
12,2,35.061262473704275,18.0,18.0,57.11597892230178,26.19352513331667,24.21953275040224,1.379961674883056,3.320456356147975,0,0,0,2
12,3,29.798429240745378,19.343505933307714,19.103882012665263,67.62059750663646,32.9525812324119,25.406410902780777,1.0389320555536008,1.379961674883056,0,0,0,3
12,4,29.798429240745378,18.0,18.000000000000004,78.52806337463066,32.095695704802225,28.501336895165583,1.212963806135689,1.0389320555536008,0,0,0,4
12,5,24.17800905389788,18.000000000000004,18.000000000000004,73.77916790166276,29.91198137187892,27.03859933385496,1.0455471000452197,1.212963806135689,2,0,0,5
12,6,18.94139740376441,18.000000000000004,18.000000000000004,68.658757968493,26.158520167291893,28.728091315098357,0.9876173510915758,1.0455471000452197,1,0,0,6
12,7,13.270224406886738,18.000000000000004,18.000000000000004,62.68956551073374,20.808959032893394,29.362193979555126,1.02903309974266,0.9876173510915758,0,0,0,7
12,8,8.148041923916471,18.000000000000007,18.000000000000004,56.351360009428845,23.20573386964927,24.915346678656856,0.8752623497073209,1.02903309974266,2,0,0,8
12,9,6.098813632974488,18.0,18.000000000000007,66.00098456439417,25.91552896350606,27.693496341856868,0.434782182388589,0.8752623497073209,1,0,0,9
13,0,212.38647931011175,21.0,21.0,40.0,29.72369114070828,15.898684800310212,4.21110481848003,0.0,0,0,0,0
13,1,203.96426967315168,18.494473822814168,18.217973696006208,33.21202766938333,29.72369114070828,15.898684800310212,4.21110481848003,4.21110481848003,2,0,0,1
13,2,184.07607218305617,18.000000000000004,18.0,27.540654463551192,33.51982753892794,18.305876873115736,3.424457236432632,4.21110481848003,1,0,0,2
13,3,157.15059313782018,18.96770538463838,18.903818897546554,22.053064772840322,28.020524147543284,24.82619979295188,3.3656848806544994,3.424457236432632,0,0,0,3
13,4,140.36377569138753,18.0,18.000000000000004,16.373001790663707,28.812825331466435,22.964602545330152,4.099675905398395,3.3656848806544994,2,0,0,4
13,5,123.27485349162097,18.0,18.0,26.490825370764757,28.031045814821496,28.179085185739893,4.282522325405276,4.099675905398395,1,0,0,5
13,6,102.34472819381837,17.999999999999996,18.0,36.69754130074216,26.85649546185668,29.847481926906653,3.5456457282568987,4.282522325405276,0,1,0,6
13,7,82.55008703493932,19.227974382286362,19.23503424105232,47.12889680078319,28.57253350987129,29.37944149035664,3.803194774135694,3.5456457282568987,0,1,0,7
13,8,55.72058197737885,17.999999999999996,17.999999999999996,57.90983518211512,29.894102118510705,30.0,4.471584176260079,3.803194774135694,0,1,1,8
13,9,27.631989451505362,17.999999999999996,17.999999999999996,68.3858065602445,30.254864713342,27.944976276265702,4.6814320876455815,4.471584176260079,0,1,1,9
14,0,275.2232414993603,21.0,21.0,40.0,26.261996141262443,21.0592616014806,6.718174782949236,0.0,0,0,0,0
14,1,275.2232414993603,19.12523992282525,19.021185232029612,48.517826393693746,26.261996141262443,21.0592616014806,6.718174782949236,6.718174782949236,0,0,0,1
14,2,267.84161721115936,18.0,18.0,58.53787142210776,33.165643814379706,22.501273010142626,7.095742357852822,6.718174782949236,0,0,0,2
14,3,247.9232854114553,18.0,18.0,69.30984642409005,34.49983332225874,25.34447224430956,7.694860524137188,7.095742357852822,0,0,0,3
14,4,232.71275067266347,18.0,18.000000000000004,80.62606874570497,32.86790178674952,30.0,7.050950652109013,7.694860524137188,0,0,0,4
14,5,197.89713384224058,18.000000000000007,18.0,77.11236881290304,33.99720182290064,29.8155763281998,6.646314502466072,7.050950652109013,2,0,0,5
14,6,146.985480169776,19.448449746410432,19.38946362700829,73.25358917367151,32.42248732052146,29.47318135041445,6.363956709058075,6.646314502466072,1,0,0,6
14,7,127.53769396635454,18.000000000000004,18.0,69.17681547358009,32.89298551828559,27.79160503676208,7.0802229645063335,6.363956709058075,0,0,0,7
14,8,88.20781990318316,18.000000000000004,18.000000000000007,64.23912762521888,34.3158890617833,21.585845113987737,6.904150532320421,7.0802229645063335,2,0,0,8
14,9,55.07623091761467,18.000000000000007,18.0,74.43146228139557,33.65270902180258,22.97137240140121,7.120588356391643,6.904150532320421,1,0,0,9
15,0,390.7420138576393,21.0,21.0,40.0,27.966960170684136,18.15766526431868,7.050567612508024,0.0,0,0,0,0
15,1,376.64087863262324,18.459339203413684,18.263153305286377,33.302432578300504,27.966960170684136,18.15766526431868,7.050567612508024,7.050567612508024,2,0,0,1
15,2,325.3611824922943,17.999999999999996,18.000000000000004,27.727967429961737,33.754886275556096,18.60919623367299,7.3089941957224385,7.050567612508024,1,1,0,2
15,3,269.7266432267585,18.000000000000004,18.000000000000004,22.716373439393237,31.09362215775104,24.397522339090624,7.830606684433463,7.3089941957224385,0,1,0,3
15,4,235.80111689781867,18.000000000000004,18.000000000000004,34.23990972417641,37.885175012142064,26.134471014431107,8.107222169388034,7.830606684433463,0,1,0,4
15,5,202.90381160772105,18.000000000000004,18.000000000000004,45.475543539746425,35.054679672512414,27.36550819176548,8.20384800459809,8.107222169388034,0,1,0,5
15,6,173.1564356182195,18.000000000000004,18.000000000000004,55.66291915575973,31.40786162982004,25.18866957025388,7.443866152515507,8.20384800459809,0,1,0,6
15,7,144.4333476956461,18.0,18.0,65.22472475980602,25.58847613483113,27.532666109870476,7.168868827600191,7.443866152515507,0,1,0,7
15,8,114.62781761153113,18.0,18.0,75.32131246300813,26.092153906678394,30.0,7.25672998836025,7.168868827600191,0,1,0,8
15,9,53.96796548203016,18.0,17.999999999999996,71.44150778521775,34.2013879395368,27.577474961627782,7.582481516187621,7.25672998836025,2,1,1,9
16,0,226.13030994372633,21.0,21.0,40.0,34.62841056110579,15.575079902738878,7.829453572332031,0.0,0,0,0,0
16,1,226.13030994372633,19.292568211222118,18.91150159805478,49.036628283492036,34.62841056110579,15.575079902738878,7.829453572332031,7.829453572332031,0,0,0,1
16,2,217.97925052972454,18.0,18.0,58.701763295261685,35.31239211518222,18.38280239464918,7.930253572494083,7.829453572332031,0,0,0,2
16,3,200.3328272072686,18.0,18.0,68.18673077048724,33.81239940752076,18.88186434373233,6.4602827464301935,7.930253572494083,0,0,0,3
16,4,187.38723764113925,18.0,18.0,77.75151910501,31.89615815503073,21.24155481454018,5.504462078246204,6.4602827464301935,0,0,0,4
16,5,160.72138861418597,18.000000000000004,18.0,72.05597490289695,32.433039984202544,19.258381115169357,4.865354860642032,5.504462078246204,2,0,0,5
16,6,132.1744316004546,18.000000000000004,18.000000000000004,66.30540734419037,30.157268695613837,21.228467089349618,5.313745548315031,4.865354860642032,1,0,0,6
16,7,104.43171293542092,18.000000000000004,18.000000000000004,61.037109589741036,31.48292371505573,22.58208876022572,5.106062982650403,5.313745548315031,0,0,0,7
16,8,61.25801413302798,19.13395897441043,19.124615088889417,55.69558438981484,27.062693804896934,26.59549952884645,5.396712350299118,5.106062982650403,2,0,0,8
16,9,43.75282642519568,18.000000000000004,18.0,64.11175103117796,23.437928671026736,23.31855266987953,6.212880434788941,5.396712350299118,1,0,0,9
17,0,77.06411612367866,21.0,21.0,40.0,25.81871451238587,16.634519240858396,2.162420574632746,0.0,0,0,0,0
17,1,77.06411612367866,19.11637429024772,18.93269038481717,47.64158207558397,25.81871451238587,16.634519240858396,2.162420574632746,2.162420574632746,0,0,0,1
17,2,77.06411612367866,19.682145859313845,19.637459713132376,41.28930012919906,26.516221983085657,21.52665609255376,0.0,2.162420574632746,2,0,0,2
17,3,77.06411612367866,20.43006620231753,20.341407129042427,35.012446744249,26.782585747821816,21.67933989134448,0.0,0.0,1,0,0,3
17,4,72.93138047601751,21.306389176547345,21.10350699735247,28.383886555706965,28.990997005707317,17.517001946836952,0.5165919559576447,0.0,0,0,0,4
17,5,62.33030202095286,22.19405284874525,22.07660539932775,22.53096001015075,29.866339952854123,20.95073479405577,1.3251348068830813,0.5165919559576447,2,0,0,5
17,6,49.05110817234109,23.249468716600262,21.938544340368015,32.45569689219343,34.11946184014111,21.0179652823182,2.353769172298984,1.3251348068830813,1,0,0,6
17,7,43.61489828780239,20.960042366477396,21.19072126695401,41.42097206200833,28.96850244820124,20.838581828548215,2.718104942269352,2.353769172298984,0,0,0,7
17,8,43.61489828780239,19.696101297508733,19.521626738916126,51.290647189412965,30.047536454031103,24.783992031550195,3.485124369501524,2.718104942269352,0,0,0,8
17,9,30.275926810287004,17.999999999999996,18.000000000000004,59.29574186399632,23.54493328550933,20.92781490662042,4.446323825838461,3.485124369501524,0,1,0,9
18,0,295.28229597556043,21.0,21.0,40.0,34.443744382523725,18.677464581644607,5.439305139141203,0.0,0,0,0,0
18,1,295.28229597556043,19.288874887650476,18.973549291632892,49.5618176135503,34.443744382523725,18.677464581644607,5.439305139141203,5.439305139141203,0,0,0,1
18,2,290.55885849002374,18.0,18.0,59.78810178830429,32.17039161744754,24.64229824229684,5.173678751356942,5.439305139141203,0,0,0,2
18,3,256.8178747081854,17.999999999999996,17.999999999999996,55.48617292422411,37.29897793767242,22.13475059521549,4.217622972729792,5.173678751356942,2,1,1,3
18,4,220.95572900928715,19.256041792314715,19.035954309530368,50.445446071205154,33.166834700111565,22.16246056089426,4.482768212362283,4.217622972729792,1,1,1,4
18,5,179.59357630679304,19.23739259104186,18.915446895806276,45.29118868371181,31.351090865406764,23.34747920407466,5.170269087811764,4.482768212362283,0,1,1,5
18,6,144.51552178562636,17.999999999999993,18.0,54.85318884024185,28.975704260183488,24.14651883165008,5.846342420194445,5.170269087811764,0,1,1,6
18,7,110.50125063903413,17.999999999999993,17.999999999999996,65.65339631776,35.39375135420171,24.60740129867693,5.669045191098707,5.846342420194445,0,1,1,7
18,8,77.78491114480232,17.99999999999999,17.999999999999993,76.39901727818585,32.92479175960908,26.77310246497904,5.452723249038635,5.669045191098707,0,1,1,8
